ID,Prompt,Code,label,Predicted Label
c67f8959-ce44-4840-912d-f01319086853,"Solve this coding assignment ""
Write a function in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if one of the values is 13 then it does not count towards the sum and values to its right do not count. So for example, if b is 13, then both b and c do not count.
public int luckySum(int a, int b, int c)
{
    
}

""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int luckySum(int a, int b, int c) {
    if (a == 13) {
        return 0;
    } else if (b == 13) {
        return a;
    } else if (c == 13) {
        return a + b;
    } else {
        return a + b + c;
    }
}",0,1
9baf74e1-f24a-4011-b26b-539e2f81c8d0,"Solve this coding assignment ""
Write a function in Java that counts the number of times the string ""code"" appears anywhere in the given string str, except that we'll accept any letter in place of the 'd', so for example, ""cope"" and ""cooe"" count.
public int countCode(String str)
{
    
}

""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int countCode(String str) {
    int count = 0;
    for (int i = 0; i < str.length() - 3; i++) {
        if (str.charAt(i) == 'c' && str.charAt(i+1) == 'o' && str.charAt(i+3) == 'e') {
            count++;
        }
    }
    return count;
}",0,1
a3f0d95f-8bc9-4b62-b3c3-08db582c7f32,"Solve this coding assignment ""
Given an array of ints, return true if every 2 that appears in the array is next to another 2. Otherwise, return false.
public boolean twoTwo(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean twoTwo(int[] nums) {
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 2) {
            if (i + 1 < nums.length && nums[i + 1] == 2) {
                i++;
            } else if (i == 0 || nums[i - 1] != 2) {
                return false;
            }
        }
    }
    return true;
}",0,1
9c06af5f-a6a0-4e1b-a509-1d3184f161ed,"Solve this coding assignment ""
Write a function in Java that implements the following logic: Given 2 int values greater than 0, return whichever value is nearest to 21 without going over. Return 0 if they both go over.
public int blackjack(int a, int b)
{
    
}

""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int blackjack(int a, int b) {
    if (a > 21) a = 0;
    if (b > 21) b = 0;
    return Math.max(a, b);
}",0,1
6d4f9a93-dc1f-42b1-8dbb-04e5bdd70a20,"Solve this coding assignment ""
Given an array of ints, return true if every 2 that appears in the array is next to another 2. Otherwise, return false.
public boolean twoTwo(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean twoTwo(int[] nums) {
    if (nums.length == 0) return true;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 2) {
            if ((i > 0 && nums[i - 1] == 2) || (i < nums.length - 1 && nums[i + 1] == 2)) {
                continue;
            } else {
                return false;
            }
        }
    }
    return true;
}",0,1
ID,Prompt,Extracted_Code,0,1
78c2141e-4548-479a-80b7-151b8b03a74d,"Solve this ""
Say that a ""clump"" in an array is a series of 2 or more adjacent elements of the same value. Return the number of clumps in the given array.
public int countClumps(int[] nums)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int countClumps(int[] nums) {
    if (nums.length < 2) return 0;
    int clumps = 0;
    boolean inClump = false;
    for (int i = 1; i < nums.length; i++) {
        if (nums[i] == nums[i - 1]) {
            if (!inClump) {
                clumps++;
                inClump = true;
            }
        } else {
            inClump = false;
        }
    }
    return clumps;
}",0,1
dcdaedad-7a60-45cf-b6be-622ba80cc2de,"Solve this ""
For this problem, we'll round an int value up to the next multiple of 10 if its rightmost digit is 5 or more, so 15 rounds up to 20. Alternately, round down to the previous multiple of 10 if its rightmost digit is less than 5, so 12 rounds down to 10. Given 3 ints, a, b, and c, return the sum of their rounded values. To avoid code repetition, write a separate helper public int round10(int num) and call it 3 times. Write the helper entirely below and at the same indent level as roundSum().
public int roundSum(int a, int b, int c)
{
    
}

public int round10(int num)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int roundSum(int a, int b, int c) {
    return round10(a) + round10(b) + round10(c);
}

public int round10(int num) {
    if (num % 10 >= 5) {
        return num + (10 - num % 10);
    } else {
        return num - num % 10;
    }
}",0,1
e1cfc022-a956-40db-94e3-b175fd3e0609,"Write a function in Java that implements the following logic: Given a string, return a string made of its first 2 chars. If the string length is less than 2, use '@' for the missing chars.
public String atFirst(String str)
{
    
}","public String atFirst(String str) {
    if (str == null || str.isEmpty()) {
        return ""@@"";
    } else if (str.length() == 1) {
        return str.charAt(0) + ""@"";
    } else {
        return str.substring(0, 2);
    }
}",0,1
f1c3c563-c5ff-4df8-a67e-6d77dd463a10,"Write a Java function that implements the following logic: Given three integer values a, b, and c, return their sum. However, if any of the values is 13, that value will not be included in the sum, and any value to its right will also be excluded. For example, if b is 13, then both b and c will not be included in the sum.
public int luckySum(int a, int b, int c)
{
    
}","public int luckySum(int a, int b, int c) {
    if (a == 13) {
        return 0;
    } else if (b == 13) {
        return a;
    } else if (c == 13) {
        return a + b;
    } else {
        return a + b + c;
    }
}",0,1
