ID,Prompt,Code,label,Predicted Label
f825bd69-9b21-4dc4-9a7c-d18b01882edd,"Solve this coding assignment ""
Write a function in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if one of the values is 13 then it does not count towards the sum and values to its right do not count. So for example, if b is 13, then both b and c do not count.
public int luckySum(int a, int b, int c)
{
    
}

""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int luckySum(int a, int b, int c) {
    if (a == 13)
        return 0;
    else if (b == 13)
        return a;
    else if (c == 13)
        return a + b;
    else
        return a + b + c;
}",0,1
352e084e-1ffd-48fb-bb8b-3776a97d53ec,"as a cs1 student you are trying to solve this assignment, how would you solve it
When squirrels get together for a party, they like to have cigars. A squirrel party is successful when the number of cigars is between 40 and 60, inclusive. Unless it is the weekend, in which case there is no upper bound on the number of cigars. Return true if the party with the given values is successful, or false otherwise.
public boolean cigarParty(int cigars, boolean isWeekend)
{
    
}","public boolean cigarParty(int cigars, boolean isWeekend) {
    if (isWeekend) {
        if (cigars >= 40) {
            return true;
        } else {
            return false;
        }
    } else {
        if (cigars >= 40 && cigars <= 60) {
            return true;
        } else {
            return false;
        }
    }
}",0,1
fc28cd3a-a094-4228-a299-1b53242d45c3,"as a cs1 student you are trying to solve this assignment, how would you solve it
Given an array of ints, return true if the array contains two 7s next to each other, or there are two 7s separated by one element, such as with {7, 1, 7}. Otherwise, return false.
public boolean has77(int[] nums)
{
    
}","public boolean has77(int[] nums) {
    for(int i=0; i<nums.length-1; i++) {
        if(nums[i] == 7 && (nums[i+1] == 7 || (nums[i+2] != null && nums[i+2] == 7))) {
            return true;
        }
    }
    return false;
}",0,1
d8f459d9-ceff-4bd9-94e6-157b67747a8a,"Given two strings, return true if one string appears at the end of the other string, ignoring case differences (in other words, the comparison should be case-insensitive).
Note: str.toLowerCase() returns the lowercase version of a string.

public boolean endOther(String a, String b)
{
    
}","public boolean endOther(String a, String b) {
    a = a.toLowerCase();
    b = b.toLowerCase();
    return a.endsWith(b) || b.endsWith(a);
}

The solution converts both strings to lowercase using the toLowerCase() function, and then checks if one string ends with the other using the endsWith() function. If either condition is true, it returns true, otherwise it returns false.",0,1
a30b0479-9199-422e-a3f7-c8e118ca31d8,"You are tasked with implementing a method in Java that performs a ""left shift"" operation on an array. The method should take an integer array as input and return a new array that is left-shifted by one position. This means that the first element of the input array should move to the end of the array, and all other elements should shift one position to the left.

For example:

If the input array is {6, 2, 5, 3}, the method should return {2, 5, 3, 6}.

If the input array is {1, 2}, the method should return {2, 1}.

If the input array is {1}, the method should return {1}.

Write the complete implementation of the shiftLeft method in Java. You may modify and return the given array, or return a new array. Ensure your solution handles edge cases, such as empty arrays or arrays with a single element.

Here is the method signature to start with:

java
Copy
public int[] shiftLeft(int[] nums) {
    // Your implementation here
}
Provide the code implementation and a brief explanation of how your solution works.","public int[] shiftLeft(int[] nums) {
    if(nums == null || nums.length == 0){
        return nums;
    }
    else if(nums.length == 1){
        return nums;
    }
    else{
        int temp = nums[0];
        for(int i=0; i<nums.length-1; i++){
            nums[i] = nums[i+1];
        }
        nums[nums.length-1] = temp;
        return nums;
    }
}",0,1
8182dfa9-12b2-4572-8b28-12bdfce708bd,"as a cs1 student you are trying to solve this assignment, how would you solve it
We'll say that a value is ""everywhere"" in an array if for every pair of adjacent elements in the array, at least one of the pair is that value. Return true if the given value is everywhere in the array.
public boolean isEverywhere(int[] nums, int val)
{
    
}","def is_everywhere(nums, val):
    counter = 0
    for i in range(len(nums)):
        if nums[i] == val:
            counter += 1
        elif i < len(nums) - 1 and nums[i+1] == val:
            counter += 1
        else:
            counter -= 1
        if counter <= 0:
            return False
    return True

java
public boolean isEverywhere(int[] nums, int val) {
    int counter = 0;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == val) {
            counter++;
        } else if (i < nums.length - 1 && nums[i+1] == val) {
            counter++;
        } else {
            counter--;
        }
        if (counter <= 0) {
            return false;
        }
    }
    return true;
}",0,1
1c8d18b7-a95c-4c93-87a0-0d98915d5778,"In an array, a ""clump"" refers to a sequence of two or more adjacent and identical elements. Return the number of clumps in the given array.

public int countClumps(int[] nums)
{
    
}","public int countClumps(int[] nums)
{
    int clumps = 0;
    boolean foundClump = false;

    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] == nums[i + 1]) {
            if (!foundClump) {
                clumps++;
                foundClump = true;
            }
        } else {
            foundClump = false;
        }
    }

    return clumps;
}",0,1
57fbb950-ddfb-416a-b068-76ce44bfa93d,"Solve this coding assignment ""
Say that a ""clump"" in an array is a series of 2 or more adjacent elements of the same value. Return the number of clumps in the given array.
public int countClumps(int[] nums)
{
    
}

""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int countClumps(int[] nums) {
    int count = 0;
    int current = nums[0];
    for (int i = 1; i < nums.length; i++) {
        if (nums[i] == current) {
            if (i == nums.length - 1 || nums[i] != nums[i+1]) {
                count++;
            }
        } else {
            current = nums[i];
        }
    }
    return count;
}",0,1
4378509c-a042-496f-8a5c-b6b2b9e91b87,"Solve this ""
Write a function in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if one of the values is the same as another of the values, it does not count towards the sum.
public int loneSum(int a, int b, int c)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int loneSum(int a, int b, int c) {
    if (a == b || a == c) {
        return a ^ b ^ c;
    } else if (b == c) {
        return a;
    } else {
        return a + b + c;
    }
}",0,1
1f3512ec-b633-4bb5-838c-a04ed8b5cc06,"We'll say that a value is ""everywhere"" in an array if for every pair of adjacent elements in the array, at least one of the pair is that value. Return true if the given value is everywhere in the array.
public boolean isEverywhere(int[] nums, int val)
{
    
}","public boolean isEverywhere(int[] nums, int val) {
    for(int i=0; i<nums.length-1; i++)
        if(nums[i]!=val && nums[i+1]!=val)
            return false;
    return true;
}",0,1
