ID,Prompt,Code,label,Predicted Label
2da05fea-b84e-4f96-a375-37a1a794f73b,"Write two methods in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if any of the values is a teen--in the range 13..19 inclusive--then that value counts as 0, except 15 and 16 do not count as teens. Write a separate helper method called fixTeen() that takes in an int value and returns that value fixed for the teen rule. In this way you avoid repeating the teen code 3 times (i.e. ""decomposition"").
public int noTeenSum(int a, int b, int c)
{

}

public int fixTeen(int n)
{
    
}","public int noTeenSum(int a, int b, int c) {
    a = fixTeen(a);
    b = fixTeen(b);
    c = fixTeen(c);
    return a + b + c;
}

public int fixTeen(int n) {
    if ((n >= 13 && n <= 14) || (n >= 17 && n <= 19)) {
        return 0;
    } else if (n == 15 || n == 16) {
        return n;
    } else {
        return n;
    }
}",0,1
82cd8b3d-80b6-49c2-9720-9411b49d2003,"The number 6 is a fantastic number. Given two integer values, a and b, return true if either one of them is 6, or if their sum or difference is 6.

Note: The function Math.abs(num) calculates the absolute value of a number.


public boolean love6(int a, int b)
{
    
}","public boolean love6(int a, int b) 
{
    if (a == 6 || b == 6) 
    {
        return true;
    } 
    else if ((a + b) == 6 || (a - b) == 6 || (b - a) == 6) 
    {
        return true;
    } 
    else 
    {
        return false;
    }
}",0,1
1a3f6622-26a8-4868-8e49-ccb013a0b14f,"as a cs1 student you are trying to solve this assignment, how would you solve it
Given an array containing three ints, return the sum of all the elements.
public int sum3(int[] nums)
{
    
}","public int sum3(int[] nums) {
    int sum = 0;
    
    for (int i = 0; i < nums.length; i++) {
        sum += nums[i];
    }
    
    return sum;
}

java
public int sum3(int[] nums) {
    if (nums.length == 0) {
        return 0;
    }
    
    int sum = 0;
    
    for (int i = 0; i < nums.length; i++) {
        sum += nums[i];
    }
    
    return sum;
}",0,1
f4500378-0e50-4527-8ce4-4f99d14f7f40,"Write a Java function to implement the following logic: Given a string str and a non-empty word word, return a version of the original string where all characters are replaced with a plus sign (+), but occurrences of word remain unchanged.

public String plusOut(String str, String word)
{
    
}","public String plusOut(String str, String word) {
    StringBuilder sb = new StringBuilder();
    int space = 0;
    for (int i = 0; i < str.length(); i++) {
        if (str.charAt(i) == ' ') {
            space = i;
        }
        if (i >= word.length()-1) {
            if (str.substring(i - word.length() + 1, i + 1).equals(word)) {
                sb.append(str.charAt(i));
                space = i + 1;
            } else if (space != i) {
                sb.append('+');
            }
        }
    }
    return sb.toString();
}",0,1
99904614-ca53-486c-ae49-2e85b8fd9fda,"Write a Java function that takes an array and returns the sum of the numbers in the array. If the array is empty, return 0. However, the number 13 is considered very unlucky, so it should not be counted, nor should any number that immediately follows a 13.

public int sum13(int[] nums)
{
    
}","public int sum13(int[] nums) {
    int sum = 0;
    boolean isNextNumberUnlucky = false;
    
    for(int i = 0; i < nums.length; i++) {
        if(nums[i] == 13) {
            isNextNumberUnlucky = true;
        } else {
            if(!isNextNumberUnlucky) {
                sum += nums[i];
            } else {
                isNextNumberUnlucky = false;
            }
        }
    }
    return sum;
}",0,1
a60adaa2-8b0b-4b2d-9399-0bc96da8cf54,"Given an array, return an array that contains exactly the same numbers as the original array, but rearranged so that every 4 is immediately followed by a 5. Do not move the 4's, but every other number may move. The array contains the same number of 4's and 5's, and every 4 has a number after it that is not a 4. In this version, 5's may appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)
public int[] fix45(int[] nums)
{
    
}","public int[] fix45(int[] nums) {
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 4) {
            for (int j = i + 1; j < nums.length; j++) {
                if (nums[j] == 5) {
                    int temp = nums[j];
                    nums[j] = nums[i + 1];
                    nums[i + 1] = temp;
                    break;
                }
            }
        }
    }
    return nums;
}",0,1
e4c310ca-ad3d-4f06-b0e9-1e4070ea7db8,"For this problem, if the rightmost digit of an integer is 5 or greater, we round it up to the next multiple of 10. For example, 15 rounds to 20. Conversely, if the rightmost digit is less than 5, we round it down to the previous multiple of 10, such as 12 rounding to 10.

Given three integers a, b, and c, return the sum of their rounded values. To avoid code duplication, write a separate helper method public int round10(int num), and call it three times.

Make sure to define this helper method directly below roundSum(), maintaining the same indentation level as roundSum().

public int roundSum(int a, int b, int c)
{
    
}

public int round10(int num)
{
    
}","public int roundSum(int a, int b, int c) {
    int roundedA = round10(a);
    int roundedB = round10(b);
    int roundedC = round10(c);
    return roundedA + roundedB + roundedC;
}

public int round10(int num) {
    if (num % 10 >= 5) {
        return num + (10 - num % 10);
    } else {
        return num - num % 10;
    }
}",0,1
4a3b9cfe-9a8a-4e93-b793-516e158aca7e,"Given an array of ints, return true if every 2 that appears in the array is next to another 2. Otherwise, return false.
public boolean twoTwo(int[] nums)
{
    
}","public boolean twoTwo(int[] nums) {
    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] == 2) {
            if (nums[i + 1] != 2) {
                return false;
            } else {
                i++;
            }
        }
    }
    return true;
}",0,1
940b985e-90d7-459a-8d80-810fc3100155,"Write a function in Java that implements the following logic: Given a string, return a string made of its first 2 chars. If the string length is less than 2, use '@' for the missing chars.
public String atFirst(String str)
{
    
}","public String atFirst(String str) {
    if (str.length() < 2) {
        String result = str + ""@"";
        return result.substring(0, 2);
    } else {
        return str.substring(0, 2);
    }
}",0,1
21c57b94-8b41-4acf-b9e1-dfc92f479282,"Write a Java function that checks whether the substring ""xyz"" appears in a given string str, with the condition that ""xyz"" should not be immediately preceded by a period ""."". If the condition is met, return true; otherwise, return false.

For example, ""xxyz"" should return true, while ""x.xyz"" should return false.

public boolean xyzThere(String str)
{
    
}","public boolean xyzThere(String str) {
    int strLength = str.length();
    for (int i = 2; i < strLength; i++) {
        if (str.charAt(i - 2) != '.' && str.substring(i - 2, i + 3).equals(""xyz"")) {
            return true;
        }
    }
    return false;
}",0,1
