CodeStateID,Code,label,ID,Prompt,Predicted Label
106e3d5e1b22ac3e35e7f965dd8b8298da752b7e,"public boolean xyzThere(String str)
{
    for(int i = 0; i < str.length() - 3; i++)
    {
        if (str.substring(i, i + 3).equals(""xyz"") && str.charAt(i-1) != '.')
        {
            return true;
        }
    }
    return false;
}
",1,,,1
e352a60d0f0071b6a216e1e28616df56bccf719c,"public int countCode(String str)
{
    int code;
    int iteration = 0;
    int length = str.length() - 3;
    while (iteration > length)
    {
     	if (str.charAt(iteration) == ""c"" && str.charAt(iteration + 1) == ""o"" && str.charAt(iteration + 3) == ""e"")
        {
         	code += 1;
            iteration += 1
        }
    }
    return code;
}
",1,,,1
a64b521a43b279d8d198e2e93125bbfc58c0262e,"public String getSandwich(String str)
{
    if (str.startsWith(bread) && st.endsWith(bread))
    {
        return str.substsring(5, str.length() -5))
    }
}
",1,,,0
cb83a30f41ee3ab6e82cd55cddbafce1f1169145,"public boolean cigarParty(int cigars, boolean isWeekend)
{
    boolean result = true;
    if (isWeekend)
    {
        if (cigars >= 40)
        {
            result = true;
        }
    }
    else
    {
        if (40 <= cigars && cigars <= 60)
        {
            result = true;
        }
        else
        {
            result = false;
        }
    }
    return result;
}
",1,,,1
5cf0ea7d391378f7efcf35058405434598033535,"public int[] zeroMax(int[] nums)
{
    int greatest = 0;
    for (int i = 0; i < nums.length - 1; i++)
    {
        if (nums[i] == 0)
        {
            greatest = 0;
            for (int j = i + 1; j < nums.length; j++)
            {
                if (nums[j] % 2 == 1 && nums[j] > greatest)
                {
                    greatest = nums[j];
                }
            }
            if (greatest != 0)
            {
                nums[i] = greatest;
            }
        }
    }
	return nums;
}
",1,,,1
62d31dc1d181609f1ad5028901c8db29d61ea2b8,"public int sortaSum(int a, int b)
{
    if ((a + b) >= 10 || (a + b) <= 19)
    {
        return 20;
    }
    else 
    {
        return (a +b);
    }
}
",1,,,1
436eeb0f4f5aeee718662c66495c8c6c1dcc1db6,"public boolean canBalance(int[] nums)
{
    int front = nums[0];
    int tail = 0;
    int j =nums.length-1;
    int i =1;
         while(j>=i)
          {
         	if( front < tail)
    	 	{
        		front += nums[i];
                i++;
         	}
         	else
    		{
            	tail+=nums[j];
                j--;
        	}
   		 }
    return front==tail;
}
",1,,,1
07bb23858b939a66d034c2e422e07cddfaf152cb,"public int[] fix45(int[] nums)
{
    for (r = 0; r < nums.length; r++)
    {
        if (nums[r] == 5)
        {
            
        }
    }
}
",1,,,1
67b31d44e53f66de27582ca427b2dcf657e7f18c,"public int redTicket(int a, int b, int c)
{
    if (a == 2 && a = b && b == c)
        return 10;
    
    if (a = b && b == c)
        return 5;
        
    if (a != b && a != c)
        return 1;
    
    return 0;
}
",1,,,0
e731eb5c29829cb177779539df3da7e4ea5d6813,"public int dateFashion(int you, int date)
{
    if (you <= 2 || date <= 2)
    {
        return 0;
    }
    else if ( you >= 8 || date >= 8)
    {
        return 2;
    }
    else
    {
        return 1;
    }
}
",1,,,0
07797021934f0e04ec2f5c55b8a7a472bd29bd75,"public int loneSum(int a, int b, int c)
{
    int sum = 0;
    if (a == b)
    {
        sum = c;
    }
    else if (a == c)
    {
        sum = b;
    }
    else if (b == c)
    {
        sum = a;
    }
    else if (a == b && b == c)
    {
        sum = 0;
    }
    else 
    {
        sum = a + b + c;
    }
    return sum;
    
   
}
",1,,,0
6e4b75b8dc59edc346319756413c8db4beb86cc8,"public boolean endOther(String a, String b)
{
    int aLen = a.length();
	int bLen = b.length();
	String end;
	String temp;
	a = a.toLowerCase();
	b = b.toLowerCase();
	if(aLen >= bLen)
	{
		end = a.substring(aLen - bLen);
		temp = b;
	}
	else
	{
		end = b.substring(bLen - aLen);
		temp = a;
	}
	return (end.equals(temp));
}
",1,,,0
