ID,Prompt,Code,label,Predicted Label
54e971fb-0dee-414d-bbd1-96740bdf67b7,"Write a function in Java to implement the following logic:

You are driving a bit fast and get pulled over by the police. Write code to calculate the result and encode it as an integer value:

0 = No ticket
1 = Small ticket
2 = Big ticket
If your speed does not exceed 60, the result is 0.
If your speed is between 61 and 80 (inclusive), the result is 1.
If your speed is 81 or higher, the result is 2.

However, if today is your birthday, your speed limit increases by 5 in all cases.

public int caughtSpeeding(int speed, boolean isBirthday)
{
    
}","public int caughtSpeeding(int speed, boolean isBirthday) {
    int normalLimit = 60;
    int smallTicketLimit = 80;
    
    if (isBirthday) {
        normalLimit += 5;
        smallTicketLimit += 5;
    }
    
    if (speed <= normalLimit) {
        return 0;
    } else if (speed >= normalLimit + 1 && speed <= smallTicketLimit) {
        return 1;
    } else {
        return 2;
    }
}",0,1
9eff649b-fb49-490a-b6b1-e524b069511c,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int small, medium, large;

    if (a >= b && a >= c) {
        large = a;
        if (b >= c) {
            medium = b;
            small = c;
        } else {
            medium = c;
            small = b;
        }
    } else if (b >= a && b >= c) {
        large = b;
        if (a >= c) {
            medium = a;
            small = c;
        } else {
            medium = c;
            small = a;
        }
    } else {
        large = c;
        if (a >= b) {
            medium = a;
            small = b;
        } else {
            medium = b;
            small = a;
        }
    }

    return (medium - small) == (large - medium);
}",0,1
fbe3a55c-e0e3-45db-b32e-c6e2a7419413,"as a cs1 student you are trying to solve this assignment, how would you solve it
Given a number n, create and return a new int array of length n, containing the numbers 0, 1, 2, ... n-1. The given n may be 0, in which case just return a length 0 array. You do not need a separate if statement for the length-0 case; the for loop should naturally execute 0 times in that case, so it just works. The syntax to make a new int array is new int[desired_length].
public int[] fizzArray(int n)
{
    
}","public int[] fizzArray(int n) {
    int[] array = new int[n];
    for (int i = 0; i < n; i++) {
        array[i] = i;
    }
    return array;
}",0,1
a7acfa24-7ee3-4bf5-a4c2-ee0ebf031141,"Solve this coding assignment ""
Write a function in Java that implements the following logic: Given a string and an int n, return a string made of n repetitions of the last n characters of the string. You may assume that n is between 0 and the length of the string, inclusive.
public String repeatEnd(String str, int n)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public String repeatEnd(String str, int n) {
    String result = """";
    String endSubstring = str.substring(str.length() - n);

    for (int i = 0; i < n; i++) {
        result += endSubstring;
    }

    return result;
}",0,1
a00d9329-4e7a-4fdc-98b8-937d90a24a82,"as a cs1 student you are trying to solve this assignment, how would you solve it
Return the centered average of an array of ints, which we'll say is the mean average of the values, except ignoring the largest and smallest values in the array. If there are multiple copies of the smallest value, ignore just one copy, and likewise for the largest value. Use int division to produce the final average. You may assume that the array has a length of 3 or more.
public int centeredAverage(int[] nums)
{
    
}","public int centeredAverage(int[] nums) {
    Arrays.sort(nums);

    int sum = 0;
    for (int i = 1; i < nums.length - 1; i++) {
        sum += nums[i];
    }

    int centeredAverage = sum / (nums.length - 2);
    return centeredAverage;
}",0,1
d0265203-881f-4f0b-a45d-f5b92e91b2af,"Write a Java function that implements the following logic: Given three integers a, b, and c, where one is the small value (small), one is the medium value (medium), and one is the large value (large). If these three values are evenly spaced (i.e., the difference between the small and medium values is equal to the difference between the medium and large values), return true.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int small, medium, large;

    if ((a <= b && b <= c) || (c <= b && b <= a)) {
        small = a;
        medium = b;
        large = c;
    } else if ((a <= c && c <= b) || (b <= c && c <= a)) {
        small = a;
        medium = c;
        large = b;
    } else {
        small = b;
        medium = a;
        large = c;
    }

    return (medium - small == large - medium);
}",0,1
2ed630e4-e994-43be-897f-807b3943cad7,"Solve this coding assignment ""
Given a string str, find all places where a three-letter combination starting with ""z"" and ending with ""p"" occurs. Return a string where for all such three-letter sequences, the middle letter has been removed. For example, a string like ""zipXzap"" would produce a result of ""zpXzp"".
public String zipZap(String str)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public String zipZap(String str)
{
    if(str.length() < 3)
        return str;
        
    StringBuilder result = new StringBuilder();
    
    for(int i = 0; i < str.length(); i++)
    {
        if(i < str.length()-2 && str.charAt(i) == 'z' && str.charAt(i+2) == 'p')
        {
            result.append(""zp"");
            i += 2;
        }
        else
        {
            result.append(str.charAt(i));
        }
    }
    
    return result.toString();
}",0,1
4ac15b53-f43b-4562-8a35-e50f442d573d,"Solve this coding assignment ""
Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean evenlySpaced(int a, int b, int c) {
    if (a < b && b < c) {
        return (b - a) == (c - b);
    } else if (a < c && c < b) {
        return (c - a) == (b - c);
    } else if (b < a && a < c) {
        return (a - b) == (c - a);
    } else if (b < c && c < a) {
        return (c - b) == (a - c);
    } else if (c < a && a < b) {
        return (a - c) == (b - a);
    } else {
        return (b - c) == (a - b);
    }
}",0,1
f9109d2e-e5a4-4704-8c9a-c59461a74d2b,"Solve this ""
Write a function in Java that implements the following logic: Return a version of the given array where each zero value in the array is replaced by the largest odd value to the right of the zero in the array. If there is no odd value to the right of the zero, leave the zero as a zero. Hint: in solving this: you may use a second helper function if you want, say to find the largest odd value to the right of a specified position.
public int[] zeroMax(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int[] zeroMax(int[] nums) {
    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] == 0) {
            nums[i] = findLargestOdd(nums, i);
        }
    }
    return nums;
}

public int findLargestOdd(int[] nums, int start) {
    int maxOdd = 0;
    for (int i = start + 1; i < nums.length; i++) {
        if (nums[i] % 2 != 0 && nums[i] > maxOdd) {
            maxOdd = nums[i];
        }
    }
    return maxOdd;
}",0,1
51d5bb05-aa73-4bbc-a346-e90b10b0c7f4,"Given a non-empty array, return true if there is a place to split the array so that the sum of the numbers on one side is equal to the sum of the numbers on the other side.
public boolean canBalance(int[] nums)
{
    
}","public boolean canBalance(int[] nums) {
    int leftSum = 0;
    int rightSum = 0;

    for (int i = 0; i < nums.length; i++) {
        rightSum += nums[i];
    }

    for (int i = 0; i < nums.length; i++) {
        leftSum += nums[i];
        rightSum -= nums[i];

        if (leftSum == rightSum) {
            return true;
        }
    }

    return false;
}",0,1
