ID,Prompt,Code,label,Predicted Label
192fd5e6-e467-4a01-81b9-070b73f09637,"Solve this coding assignment ""
Given an array of ints, return true if the array contains two 7s next to each other, or there are two 7s separated by one element, such as with {7, 1, 7}. Otherwise, return false.
public boolean has77(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean has77(int[] nums) {
    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] == 7 && nums[i + 1] == 7) {
            return true;
        }
    }
    for (int i = 0; i < nums.length - 2; i++) {
        if (nums[i] == 7 && nums[i + 2] == 7) {
            return true;
        }
    }
    return false;
}",0,1
7e76b1f4-aeac-4bc8-a971-f17ffeaa22f0,"Solve this ""
Say that a ""clump"" in an array is a series of 2 or more adjacent elements of the same value. Return the number of clumps in the given array.
public int countClumps(int[] nums)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int countClumps(int[] nums) {
    int clumps = 0;
    int i = 0;
    while (i < nums.length) {
        int count = 0;
        int value = nums[i];
        while (i < nums.length && nums[i] == value) {
            count++;
            i++;
        }
        if (count >= 2) {
            clumps++;
        }
    }
    return clumps;
}",0,1
32e36391-00c3-479b-b066-f16f2810eed5,"Solve this ""
Write a function in Java that implements the following logic: Return a version of the given array where each zero value in the array is replaced by the largest odd value to the right of the zero in the array. If there is no odd value to the right of the zero, leave the zero as a zero. Hint: in solving this: you may use a second helper function if you want, say to find the largest odd value to the right of a specified position.
public int[] zeroMax(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int[] zeroMax(int[] nums) {
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 0) {
            nums[i] = findLargestOddToRight(nums, i);
        }
    }
    return nums;
}

private int findLargestOddToRight(int[] nums, int start) {
    int maxOdd = 0;
    for (int i = start + 1; i < nums.length; i++) {
        if (nums[i] % 2 != 0 && nums[i] > maxOdd) {
            maxOdd = nums[i];
        }
    }
    return maxOdd;
}",0,1
8fa60123-2d83-4ea6-a7ce-49f8f92c5aa7,"Solve this coding assignment ""
Write a function in Java that counts the number of times the string ""code"" appears anywhere in the given string str, except that we'll accept any letter in place of the 'd', so for example, ""cope"" and ""cooe"" count.
public int countCode(String str)
{
    
}

""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int countCode(String str) {
    int count = 0;
    for (int i = 0; i <= str.length() - 4; i++) {
        if (str.substring(i, i + 2).equals(""co"") && str.charAt(i + 3) == 'e') {
            count++;
        }
    }
    return count;
}",0,1
32d8abf7-1eaa-4952-9670-c7315a234ad9,"Solve this ""
Write a function in Java that implements the following logic: Return a version of the given array where each zero value in the array is replaced by the largest odd value to the right of the zero in the array. If there is no odd value to the right of the zero, leave the zero as a zero. Hint: in solving this: you may use a second helper function if you want, say to find the largest odd value to the right of a specified position.
public int[] zeroMax(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int[] zeroMax(int[] nums) {
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 0) {
            nums[i] = findLargestOddToRight(nums, i + 1);
        }
    }
    return nums;
}

private int findLargestOddToRight(int[] nums, int start) {
    int maxOdd = 0;
    for (int i = start; i < nums.length; i++) {
        if (nums[i] % 2 != 0 && nums[i] > maxOdd) {
            maxOdd = nums[i];
        }
    }
    return maxOdd;
}",0,1
f659e7d5-1338-4072-903f-2ecc84b4cf69,"Solve this coding assignment ""
Write a function in Java that takes an array and returns the sum of the numbers in the array, or 0 if the array is empty. Except the number 13 is very unlucky, so it does not count any 13, or any number that immediately follows a 13.
public int sum13(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int sum13(int[] nums) {
    int sum = 0;
    boolean skipNext = false;

    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 13) {
            skipNext = true;
        } else if (!skipNext) {
            sum += nums[i];
        } else {
            skipNext = false;
        }
    }

    return sum;
}",0,1
067591db-4769-44dc-b7c8-c7d3c6863ae2,"Solve this ""
We want make a package of goal kilos of chocolate. We have small bars (1 kilo each) and big bars (5 kilos each). Return the number of small bars to use, assuming we always use big bars before small bars. Return -1 if it can't be done.
public int makeChocolate(int small, int big, int goal)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int makeChocolate(int small, int big, int goal) {
    int maxBigBars = goal / 5;
    int useBig = Math.min(maxBigBars, big);
    int remainder = goal - (useBig * 5);
    if (remainder <= small) {
        return remainder;
    } else {
        return -1;
    }
}",0,1
1cd3b364-8b51-4243-9f21-9e7e6e3ee8e9,"Solve this ""
Write a function in Java that implements the following logic: Return a version of the given array where each zero value in the array is replaced by the largest odd value to the right of the zero in the array. If there is no odd value to the right of the zero, leave the zero as a zero. Hint: in solving this: you may use a second helper function if you want, say to find the largest odd value to the right of a specified position.
public int[] zeroMax(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int[] zeroMax(int[] nums) {
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 0) {
            nums[i] = findLargestOdd(nums, i + 1);
        }
    }
    return nums;
}

private int findLargestOdd(int[] nums, int startIndex) {
    int maxOdd = 0;
    for (int i = startIndex; i < nums.length; i++) {
        if (nums[i] % 2 != 0 && nums[i] > maxOdd) {
            maxOdd = nums[i];
        }
    }
    return maxOdd;
}",0,1
cda8e46e-7540-4a3a-a131-bb3926d2f1a0,"Solve this ""
When squirrels get together for a party, they like to have cigars. A squirrel party is successful when the number of cigars is between 40 and 60, inclusive. Unless it is the weekend, in which case there is no upper bound on the number of cigars. Return true if the party with the given values is successful, or false otherwise.
public boolean cigarParty(int cigars, boolean isWeekend)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public boolean cigarParty(int cigars, boolean isWeekend) {
    if (isWeekend) {
        return cigars >= 40;
    }
    return cigars >= 40 && cigars <= 60;
}",0,1
718eaea3-e07a-47eb-acfe-1b12b57c11bd,"Solve this ""
Write a function in Java that implements the following logic: Given a string, return a string made of its first 2 chars. If the string length is less than 2, use '@' for the missing chars.
public String atFirst(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String atFirst(String str) {
    if (str.length() >= 2) {
        return str.substring(0, 2);
    }
    if (str.length() == 1) {
        return str + ""@"";
    }
    return ""@@"";
}",0,1
