ID,Prompt,Code,label,Predicted Label
54f93487-be63-4fd9-9854-1a125e2e1f17,"as a cs1 student you are trying to solve this assignment, how would you solve it
The number 6 is a truly great number. Given two int values, a and b, return true if either one is 6. Or if their sum or difference is 6. Note: the function Math.abs(num) computes the absolute value of a number.
public boolean love6(int a, int b)
{
    
}","public boolean love6(int a, int b) {
    if (a == 6 || b == 6 || a + b == 6 || Math.abs(a - b) == 6) {
        return true;
    }
    return false;
}",0,1
81cb1a08-8590-42fd-b710-897f603455c3,"Solve this coding assignment ""
Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean evenlySpaced(int a, int b, int c) {
    int[] sorted = {a, b, c};
    Arrays.sort(sorted);
    return (sorted[1] - sorted[0] == sorted[2] - sorted[1]);
}",0,1
a7acfa24-7ee3-4bf5-a4c2-ee0ebf031141,"Solve this coding assignment ""
Write a function in Java that implements the following logic: Given a string and an int n, return a string made of n repetitions of the last n characters of the string. You may assume that n is between 0 and the length of the string, inclusive.
public String repeatEnd(String str, int n)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public String repeatEnd(String str, int n) {
    String result = """";
    String endSubstring = str.substring(str.length() - n);

    for (int i = 0; i < n; i++) {
        result += endSubstring;
    }

    return result;
}",0,1
4bebe9f6-13fe-4744-bc8b-f2ad33ab3227,"Given a string, if the same 2-character substring appears at both its beginning and end, return the contents of the string without the 2-character substring at the beginning. For example, ""HelloHe"" yields ""lloHe"". Note that the 2-character substring at the beginning may overlap with the one at the end, so ""Hi"" yields """". If the two characters at the start and end of the string do not match each other, return the original string unchanged.
public String without2(String str) 
{
    
}","public String without2(String str) {
    int len = str.length();
    
    if (len < 2) {
        return str;
    }
    
    String firstTwo = str.substring(0, 2);
    String lastTwo = str.substring(len - 2);
    
    if (firstTwo.equals(lastTwo)) {
        return str.substring(2);
    } else {
        return str;
    }
}",0,1
dc268180-fd14-4c1f-9c36-3ee9864f9073,"""Write a Java function named blackjack that takes two integer parameters, a and b, both greater than 0. The function should implement the following logic:

Determine which of the two values is closest to 21 without exceeding it.

If both values exceed 21, the function should return 0.

If one value exceeds 21 and the other does not, return the value that does not exceed 21.

If neither value exceeds 21, return the value that is closest to 21.

The function signature is as follows:

java
Copy
public int blackjack(int a, int b) {
    // Your code here
}
Please provide the complete implementation of the blackjack function, ensuring that it correctly handles all edge cases and follows the logic described above.""","public int blackjack(int a, int b) {
    if (a > 21 && b > 21) {
        return 0;
    } else if (a > 21) {
        return b;
    } else if (b > 21) {
        return a;
    } else {
        if (21 - a >= 0 && 21 - b >= 0) {
            if (21 - a <= 21 - b) {
                return a;
            } else {
                return b;
            }
        } else if (21 - a >= 0) {
            return a;
        } else {
            return b;
        }
    }
}",0,1
39640f6d-e9c3-4004-93b9-d31c4dccf278,"Given two strings, return true if either of the strings appears at the very end of the other string, ignoring upper/lower case differences (in other words, the computation should not be ""case sensitive""). Note: str.toLowerCase() returns the lowercase version of a string.
public boolean endOther(String a, String b)
{
    
}","public boolean endOther(String a, String b) {
    String strA = a.toLowerCase();
    String strB = b.toLowerCase();
    
    return strA.endsWith(strB) || strB.endsWith(strA);
}",0,1
6834eaee-0a07-4167-8e62-bcf7b6d0db72,"Solve this ""
Given a non-empty array, return true if there is a place to split the array so that the sum of the numbers on one side is equal to the sum of the numbers on the other side.
public boolean canBalance(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public boolean canBalance(int[] nums) {
    int leftSum = 0;
    int rightSum = 0;

    for (int i = 0; i < nums.length; i++) {
        leftSum += nums[i];

        for (int j = i + 1; j < nums.length; j++) {
            rightSum += nums[j];
        }

        if (leftSum == rightSum) {
            return true;
        }

        rightSum = 0;
    }

    return false;
}",0,1
f77133d5-52d8-4869-990f-127a68208253,"Solve this ""
Given a day of the week encoded as 0 = Sun, 1 = Mon, 2 = Tue, ... 6 = Sat, and a boolean indicating if we are on vacation, return a string of the form ""7:00"" indicating when the alarm clock should ring. Weekdays, the alarm should be ""7:00"" and on the weekend it should be ""10:00"". Unless we are on vacation--then on weekdays it should be ""10:00"" and weekends it should be ""off"".
public String alarmClock(int day, boolean vacation)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String alarmClock(int day, boolean vacation) {
    if (vacation) {
        if (day == 0 || day == 6)
            return ""off"";
        else
            return ""10:00"";
    } else {
        if (day == 0 || day == 6)
            return ""10:00"";
        else
            return ""7:00"";
    }
}",0,1
444c3a7a-a53b-44d5-b97a-a181bdd7d93e,"as a cs1 student you are trying to solve this assignment, how would you solve it
Given an array of int values, return true if the group of n numbers at the start of the array is the same as the group of n numbers at the end of the array. For example, with {5, 6, 45, 99, 13, 5, 6}, the ends are the same for n == 0 and n == 2, and false for n == 1 and n == 3. You may assume that n is in the range 0..nums.length, inclusive.
public boolean sameEnds(int[] nums, int n)
{
    
}","public boolean sameEnds(int[] nums, int n) {
    boolean result = true;
    
    for (int i = 0; i < n; i++) {
        if (nums[i] != nums[nums.length - n + i]) {
            result = false;
            break;
        }
    }
    
    return result;
}",0,1
efad2319-4c51-4637-8e11-4b38747f144b,"Solve this ""
Write a function in Java that implements the following logic: You are driving a little too fast, and a police officer stops you. Write code to compute the result, encoded as an int value: 0=no ticket, 1=small ticket, or 2=big ticket. If speed is 60 or less, the result is 0. If speed is between 61 and 80 inclusive, the result is 1. If speed is 81 or more, the result is 2. Unless it is your birthday--on that day, your speed can be 5 higher in all cases.
public int caughtSpeeding(int speed, boolean isBirthday)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int caughtSpeeding(int speed, boolean isBirthday)
{
    if(isBirthday){
        speed -= 5;
    }
    
    if(speed <= 60){
        return 0;
    } else if(speed <= 80){
        return 1;
    } else{
        return 2;
    }
}",0,1
