ID,Prompt,Code,label,Predicted Label
0494ac2f-6d1e-4f50-ab9e-55b963d6c0c2,"Given a day of the week encoded as 0 = Sun, 1 = Mon, 2 = Tue, ... 6 = Sat, and a boolean indicating if we are on vacation, return a string of the form ""7:00"" indicating when the alarm clock should ring. Weekdays, the alarm should be ""7:00"" and on the weekend it should be ""10:00"". Unless we are on vacation--then on weekdays it should be ""10:00"" and weekends it should be ""off"".
public String alarmClock(int day, boolean vacation)
{
    
}","public String alarmClock(int day, boolean vacation) {
    boolean isWeekend = (day == 0 || day == 6);

    if (vacation) {
        if (isWeekend) {
            return ""off"";
        } else {
            return ""10:00"";
        }
    } else {
        if (isWeekend) {
            return ""10:00"";
        } else {
            return ""7:00"";
        }
    }
}",0,1
266da942-f8da-4e71-82a7-cf6d50f9dcb3,"Write a function in Java that implements the following logic: Given a string, return a string made of its first 2 chars. If the string length is less than 2, use '@' for the missing chars.
public String atFirst(String str)
{
    
}","public String atFirst(String str) {
    if (str.length() >= 2) {
        return str.substring(0, 2);
    } else if (str.length() == 1) {
        return str.charAt(0) + ""@"";
    } else {
        return ""@@"";
    }
}",0,1
422dd2fd-50a9-4cf5-b362-0aefeef2f185,"Solve this coding assignment ""
Write a function in Java that implements the following logic: You are driving a little too fast, and a police officer stops you. Write code to compute the result, encoded as an int value: 0=no ticket, 1=small ticket, or 2=big ticket. If speed is 60 or less, the result is 0. If speed is between 61 and 80 inclusive, the result is 1. If speed is 81 or more, the result is 2. Unless it is your birthday--on that day, your speed can be 5 higher in all cases.
public int caughtSpeeding(int speed, boolean isBirthday)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int caughtSpeeding(int speed, boolean isBirthday) {
    if (isBirthday) {
        speed -= 5;
    }
    
    if (speed <= 60) {
        return 0;
    } else if (speed <= 80) {
        return 1;
    } else {
        return 2;
    }
}",0,1
92160b5f-f00f-43f2-bc2d-7740440f02bf,"Solve this ""
We'll say that a string is xy-balanced if for all the 'x' characterss in the string, there exists a 'y' character somewhere later in the string. So ""xxy"" is balanced, but ""xyx"" is not. One 'y' can balance multiple 'x's. Return true if the given string is xy-balanced.
public boolean xyBalance(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public boolean xyBalance(String str) {
    int lastX = -1;
    int lastY = -1;
    
    for (int i = 0; i < str.length(); i++) {
        if (str.charAt(i) == 'x') {
            lastX = i;
        } else if (str.charAt(i) == 'y') {
            lastY = i;
        }
    }
    
    return lastX == -1 || lastY >= lastX;
}",0,1
8800edad-2dd6-4142-b28f-cb21866c0b3d,"Solve this ""
For each multiple of 10 in the given array, change all the values following it to be that multiple of 10, until encountering another multiple of 10. So {2, 10, 3, 4, 20, 5} yields {2, 10, 10, 10, 20, 20}.
public int[] tenRun(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int[] tenRun(int[] nums) {
    if (nums == null || nums.length == 0) return nums;
    int currentMultiple = 0;
    boolean inSequence = false;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] % 10 == 0) {
            currentMultiple = nums[i];
            inSequence = true;
        } else if (inSequence) {
            nums[i] = currentMultiple;
        }
    }
    return nums;
}",0,1
d22766c7-33b2-4363-b0bb-a84a740c4c09,"Solve this coding assignment ""
Write a function in Java that implements the following logic: You are driving a little too fast, and a police officer stops you. Write code to compute the result, encoded as an int value: 0=no ticket, 1=small ticket, or 2=big ticket. If speed is 60 or less, the result is 0. If speed is between 61 and 80 inclusive, the result is 1. If speed is 81 or more, the result is 2. Unless it is your birthday--on that day, your speed can be 5 higher in all cases.
public int caughtSpeeding(int speed, boolean isBirthday)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int caughtSpeeding(int speed, boolean isBirthday) {
    if (isBirthday) {
        speed -= 5;
    }
    if (speed <= 60) {
        return 0;
    } else if (speed <= 80) {
        return 1;
    } else {
        return 2;
    }
}",0,1
24d6063d-9ebf-475a-8058-407ea7d30fd9,"Given a day of the week encoded as 0 = Sunday, 1 = Monday, 2 = Tuesday, ... 6 = Saturday, and a boolean value indicating whether we are on vacation, return a string representing the alarm time, such as ""7:00"".

On weekdays, the alarm should be set to ""7:00"", while on weekends it should be set to ""10:00"".

Unless we are on vacation—then on weekdays, the alarm should be set to ""10:00"", and on weekends, the alarm should be set to ""off"".

public String alarmClock(int day, boolean vacation)
{
    
}","public String alarmClock(int day, boolean vacation) {
    boolean isWeekend = (day == 0 || day == 6);

    if (vacation) {
        if (isWeekend) {
            return ""off"";
        } else {
            return ""10:00"";
        }
    } else {
        if (isWeekend) {
            return ""10:00"";
        } else {
            return ""7:00"";
        }
    }
}",0,1
8e7ad53e-4570-4029-8fa2-3a902587dd07,"In an array, a ""clump"" refers to a sequence of two or more adjacent and identical elements. Return the number of clumps in the given array.

public int countClumps(int[] nums)
{
    
}","public int countClumps(int[] nums) {
    int count = 0;
    boolean inClump = false;

    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] == nums[i + 1]) {
            if (!inClump) {
                count++;
                inClump = true;
            }
        } else {
            inClump = false;
        }
    }

    return count;
}",0,1
638e4e91-7472-449b-8ba8-5c5bccab4c07,"Solve this ""
Given an array, return an array that contains exactly the same numbers as the original array, but rearranged so that every 4 is immediately followed by a 5. Do not move the 4's, but every other number may move. The array contains the same number of 4's and 5's, and every 4 has a number after it that is not a 4. In this version, 5's may appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)
public int[] fix45(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int[] fix45(int[] nums) {
    int n = nums.length;
    int j = 0;
    for (int i = 0; i < n; i++) {
        if (nums[i] == 4) {
            while (nums[j] != 5 || (j > 0 && nums[j - 1] == 4)) {
                j++;
            }
            nums[j] = nums[i + 1];
            nums[i + 1] = 5;
        }
    }
    return nums;
}",0,1
72103050-c592-4b2d-a2d7-a09fb8b1331f,"Solve this coding assignment ""
Given an array of ints, return true if every 2 that appears in the array is next to another 2. Otherwise, return false.
public boolean twoTwo(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean twoTwo(int[] nums) {
    int n = nums.length;
    for (int i = 0; i < n; i++) {
        if (nums[i] == 2) {
            if (i + 1 < n && nums[i + 1] == 2) {
                i++;
            } else {
                return false;
            }
        }
    }
    return true;
}",0,1
