ID,Prompt,Code,label,Predicted Label
c257ccf3-72e3-4095-8d39-5ddd1b8ed47c,"Solve this ""
Write a function in Java that implements the following logic: Given a string, return a string made of its first 2 chars. If the string length is less than 2, use '@' for the missing chars.
public String atFirst(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String atFirst(String str)
{
    if(str.length() >= 2)
    {
        return str.substring(0, 2);
    }
    else if(str.length() == 1)
    {
        return str + ""@"";
    }
    else
    {
        return ""@@"";
    }
}",0,1
0c4745e8-1c11-4b8f-8dd1-e28a42b53720,"Solve this ""
Write a function in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if one of the values is 13 then it does not count towards the sum and values to its right do not count. So for example, if b is 13, then both b and c do not count.
public int luckySum(int a, int b, int c)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int luckySum(int a, int b, int c)
{
    if(a == 13) return 0;
    if(b == 13) return a;
    if(c == 13) return a + b;
    
    return a + b + c;
}",0,1
5ad8237b-914e-41da-a092-af8ae64bb96c,"You are tasked with writing a Java function that determines if three integers are evenly spaced. The function should return true if the three values are evenly spaced, meaning the difference between the smallest and middle value is the same as the difference between the middle and largest value. Otherwise, it should return false.

Requirements:
The function signature is:
public boolean evenlySpaced(int a, int b, int c)

The function should handle any three integers as input.

The logic should correctly identify the smallest, middle, and largest values among the three inputs.

The function should return true if the values are evenly spaced, and false otherwise.

Example Inputs and Outputs:
evenlySpaced(2, 4, 6) should return true because the values are evenly spaced (2, 4, 6).

evenlySpaced(4, 6, 2) should return true because the values are evenly spaced (2, 4, 6) regardless of input order.

evenlySpaced(4, 6, 3) should return false because the values are not evenly spaced (3, 4, 6).

Steps to Implement:
Determine the smallest, middle, and largest values among the three inputs.

Calculate the difference between the smallest and middle values.

Calculate the difference between the middle and largest values.

Compare the two differences. If they are equal, return true; otherwise, return false.

Write the Java function evenlySpaced that implements the above logic.","public boolean evenlySpaced(int a, int b, int c) {
    int[] values = {a, b, c};
    Arrays.sort(values);

    int diff1 = values[1] - values[0];
    int diff2 = values[2] - values[1];

    return diff1 == diff2;
}",0,1
692f2e8a-2b04-4298-bf75-53a6306452c8,"Given an integer array, return true if every occurrence of 2 in the array is adjacent to another 2. Otherwise, return false.

public boolean twoTwo(int[] nums)
{
    
}","public boolean twoTwo(int[] nums) {
    boolean adjacent = true;
    
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 2) {
            if ((i > 0 && nums[i - 1] == 2) || (i < nums.length - 1 && nums[i + 1] == 2)) {
                adjacent = true;
            } else {
                adjacent = false;
                break;
            }
        }
    }
    
    return adjacent;
}",0,1
b59e71d7-6333-44c0-93dc-4c1f23363fcb,"as a cs1 student you are trying to solve this assignment, how would you solve it
Given an array containing three ints, return the sum of all the elements.
public int sum3(int[] nums)
{
    
}","public int sum3(int[] nums) {
    int sum = 0;
    
    for (int i = 0; i < nums.length; i++) {
        sum += nums[i];
    }
    
    return sum;
}",0,1
efad2319-4c51-4637-8e11-4b38747f144b,"Solve this ""
Write a function in Java that implements the following logic: You are driving a little too fast, and a police officer stops you. Write code to compute the result, encoded as an int value: 0=no ticket, 1=small ticket, or 2=big ticket. If speed is 60 or less, the result is 0. If speed is between 61 and 80 inclusive, the result is 1. If speed is 81 or more, the result is 2. Unless it is your birthday--on that day, your speed can be 5 higher in all cases.
public int caughtSpeeding(int speed, boolean isBirthday)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int caughtSpeeding(int speed, boolean isBirthday)
{
    if(isBirthday){
        speed -= 5;
    }
    
    if(speed <= 60){
        return 0;
    } else if(speed <= 80){
        return 1;
    } else{
        return 2;
    }
}",0,1
e504bc5d-9b13-49e4-98c9-d3657b567c12,"Given an integer array, return true if every occurrence of 2 in the array is adjacent to another 2. Otherwise, return false.

public boolean twoTwo(int[] nums)
{
    
}","public boolean twoTwo(int[] nums) {
    if (nums.length < 2) {
        return true;
    }
    
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 2) {
            if ((i > 0 && nums[i - 1] == 2) || (i < nums.length - 1 && nums[i + 1] == 2)) {
                // Found a 2 that is adjacent to another 2
                continue;
            } else {
                return false;
            }
        }
    }
    
    return true;
}",0,1
39e033e8-ad81-431e-a56f-1f8fb5d1ab4b,"You are tasked with implementing a Java method sameEnds that takes an array of integers nums and an integer n as input. The method should return true if the group of n numbers at the start of the array is the same as the group of n numbers at the end of the array. Otherwise, it should return false.

For example:

For the input nums = {5, 6, 45, 99, 13, 5, 6} and n = 2, the method should return true because the first 2 elements {5, 6} are the same as the last 2 elements {5, 6}.

For the input nums = {5, 6, 45, 99, 13, 5, 6} and n = 3, the method should return false because the first 3 elements {5, 6, 45} are not the same as the last 3 elements {99, 13, 5}.

Assume that n is always in the range 0 to nums.length, inclusive. If n is 0, the method should return true because an empty group is trivially the same at the start and end.

Write the implementation of the sameEnds method in Java. Ensure that your solution is efficient and handles edge cases correctly.

Method Signature:

java
Copy
public boolean sameEnds(int[] nums, int n) {
    // Your implementation here
}
Constraints:

The array nums can have any length, including zero.

The integer n is always in the range 0 <= n <= nums.length.

Example Inputs and Outputs:

Input: nums = {5, 6, 45, 99, 13, 5, 6}, n = 2
Output: true

Input: nums = {5, 6, 45, 99, 13, 5, 6}, n = 3
Output: false

Input: nums = {1, 2, 3, 1, 2, 3}, n = 3
Output: true

Input: nums = {1, 2, 3}, n = 0
Output: true

Input: nums = {}, n = 0
Output: true

Provide the complete implementation of the sameEnds method.","public boolean sameEnds(int[] nums, int n) {
    if (n == 0) {
        return true;
    }

    int length = nums.length;
    for (int i = 0; i < n; i++) {
        if (nums[i] != nums[length - n + i]) {
            return false;
        }
    }

    return true;
}",0,1
d0265203-881f-4f0b-a45d-f5b92e91b2af,"Write a Java function that implements the following logic: Given three integers a, b, and c, where one is the small value (small), one is the medium value (medium), and one is the large value (large). If these three values are evenly spaced (i.e., the difference between the small and medium values is equal to the difference between the medium and large values), return true.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int small, medium, large;

    if ((a <= b && b <= c) || (c <= b && b <= a)) {
        small = a;
        medium = b;
        large = c;
    } else if ((a <= c && c <= b) || (b <= c && c <= a)) {
        small = a;
        medium = c;
        large = b;
    } else {
        small = b;
        medium = a;
        large = c;
    }

    return (medium - small == large - medium);
}",0,1
a3264b5b-6119-4442-98ae-9b00239c2590,"Solve this ""
We want make a package of goal kilos of chocolate. We have small bars (1 kilo each) and big bars (5 kilos each). Return the number of small bars to use, assuming we always use big bars before small bars. Return -1 if it can't be done.
public int makeChocolate(int small, int big, int goal)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int makeChocolate(int small, int big, int goal) {
    if (goal >= 5 * big) {
        goal -= 5 * big;
    } else {
        goal %= 5;
    }

    if (goal <= small) {
        return goal;
    }

    return -1;
}",0,1
