ID,Prompt,Code,label,Predicted Label
09fc30cb-7c69-4b99-9035-d18dd56d2eea,"Solve this ""
Given an int array, return the sum of the numbers in the array, except ignore sections of numbers starting with a 6 and extending to the next 7 (every 6 will be followed by at least one 7). Return 0 for no numbers.
public int sum67(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int sum67(int[] nums) {
    int sum = 0;
    boolean skip = false;
    for(int i = 0; i < nums.length; i++) {
        if(nums[i] == 6) {
            skip = true;
        } else if(nums[i] == 7 && skip) {
            skip = false;
        } else if(!skip) {
            sum += nums[i];
        }
    }
    return sum;
}",0,1
d260b297-a4e5-4616-a369-b47a85387a54,"Solve this ""
We want make a package of goal kilos of chocolate. We have small bars (1 kilo each) and big bars (5 kilos each). Return the number of small bars to use, assuming we always use big bars before small bars. Return -1 if it can't be done.
public int makeChocolate(int small, int big, int goal)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int makeChocolate(int small, int big, int goal) {
    if (big * 5 > goal) {
        int usedBig = goal / 5;
        goal -= usedBig * 5;
        big -= usedBig;
    } else {
        goal -= big * 5;
        big = 0;
    }

    if (small < goal) {
        return -1;
    }

    return goal;
}",0,1
99904614-ca53-486c-ae49-2e85b8fd9fda,"Write a Java function that takes an array and returns the sum of the numbers in the array. If the array is empty, return 0. However, the number 13 is considered very unlucky, so it should not be counted, nor should any number that immediately follows a 13.

public int sum13(int[] nums)
{
    
}","public int sum13(int[] nums) {
    int sum = 0;
    boolean isNextNumberUnlucky = false;
    
    for(int i = 0; i < nums.length; i++) {
        if(nums[i] == 13) {
            isNextNumberUnlucky = true;
        } else {
            if(!isNextNumberUnlucky) {
                sum += nums[i];
            } else {
                isNextNumberUnlucky = false;
            }
        }
    }
    return sum;
}",0,1
0d3334c9-e2f2-4015-b2e2-8bad6a5a81cd,"Given a day of the week encoded as 0 = Sun, 1 = Mon, 2 = Tue, ... 6 = Sat, and a boolean indicating if we are on vacation, return a string of the form ""7:00"" indicating when the alarm clock should ring. Weekdays, the alarm should be ""7:00"" and on the weekend it should be ""10:00"". Unless we are on vacation--then on weekdays it should be ""10:00"" and weekends it should be ""off"".
public String alarmClock(int day, boolean vacation)
{
    
}","public String alarmClock(int day, boolean vacation) {
    String alarm;
    if (vacation) {
        if (day >= 0 && day <= 4) {
            alarm = ""10:00"";
        } else {
            alarm = ""off"";
        }
    } else {
        if (day >= 5 && day <= 6) {
            alarm = ""10:00"";
        } else {
            alarm = ""7:00"";
        }
    }
    return alarm;
}",0,1
7033adf9-3e6a-45dd-979b-3ab40854ffe3,"Solve this ""
Given a number n, create and return a new int array of length n, containing the numbers 0, 1, 2, ... n-1. The given n may be 0, in which case just return a length 0 array. You do not need a separate if statement for the length-0 case; the for loop should naturally execute 0 times in that case, so it just works. The syntax to make a new int array is new int[desired_length].
public int[] fizzArray(int n)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int[] fizzArray(int n) {
    int[] arr = new int[n];
    for (int i = 0; i < n; i++) {
        arr[i] = i;
    }
    return arr;
}",0,1
e4c310ca-ad3d-4f06-b0e9-1e4070ea7db8,"For this problem, if the rightmost digit of an integer is 5 or greater, we round it up to the next multiple of 10. For example, 15 rounds to 20. Conversely, if the rightmost digit is less than 5, we round it down to the previous multiple of 10, such as 12 rounding to 10.

Given three integers a, b, and c, return the sum of their rounded values. To avoid code duplication, write a separate helper method public int round10(int num), and call it three times.

Make sure to define this helper method directly below roundSum(), maintaining the same indentation level as roundSum().

public int roundSum(int a, int b, int c)
{
    
}

public int round10(int num)
{
    
}","public int roundSum(int a, int b, int c) {
    int roundedA = round10(a);
    int roundedB = round10(b);
    int roundedC = round10(c);
    return roundedA + roundedB + roundedC;
}

public int round10(int num) {
    if (num % 10 >= 5) {
        return num + (10 - num % 10);
    } else {
        return num - num % 10;
    }
}",0,1
6926e067-3707-426e-b32d-d3b36412ab3b,"as a cs1 student you are trying to solve this assignment, how would you solve it
Given an array, return an array that contains exactly the same numbers as the original array, but rearranged so that every 4 is immediately followed by a 5. Do not move the 4's, but every other number may move. The array contains the same number of 4's and 5's, and every 4 has a number after it that is not a 4. In this version, 5's may appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)
public int[] fix45(int[] nums)
{
    
}","public int[] fix45(int[] nums)
{
    int n = nums.length;
    int left = 0, right = n - 1;
    
    while (left < right)
    {
        if (nums[left] == 4)
        {
            while (right > left && nums[right] != 5)
            {
                right--;
            }
            int temp = nums[left];
            nums[left] = nums[right];
            nums[right] = temp;
            right--;
        }
        left++;
    }
    return nums;
}",0,1
53651020-5448-4b5e-ae4e-41004f645226,"Write a function in Java that implements the following logic: Your cell phone rings. Return true if you should answer it. Normally you answer, except in the morning you only answer if it is your mom calling. In all cases, if you are asleep, you do not answer.
public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
    
}","public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep) {
    if (isAsleep) {
        return false;
    }
    if (isMorning && !isMom) {
        return false;
    }
    return true;
}",0,1
0319b16f-8252-4f1e-add1-063cfaa89772,"Solve this ""
We want make a package of goal kilos of chocolate. We have small bars (1 kilo each) and big bars (5 kilos each). Return the number of small bars to use, assuming we always use big bars before small bars. Return -1 if it can't be done.
public int makeChocolate(int small, int big, int goal)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int makeChocolate(int small, int big, int goal) {
    if (big * 5 <= goal) {
        goal -= big * 5;
    } else {
        goal -= big * 5;
    }
    if (small >= goal) {
        return goal;
    } else {
        return -1;
    }
}",0,1
d8da0f36-420b-46a3-8ae1-4550a1da3e28,"Write a Java function to implement the following logic: Given two integers a and b, return their sum. However, if the sum is between 10 and 19 (inclusive), return 20.  public int sortaSum(int a, int b)
{
    
}","public int sortaSum(int a, int b) {
    int sum = a + b;
    if ((sum >= 10) && (sum <= 19)) {
        return 20;
    } else {
        return sum;
    }
}",0,1
