CodeStateID,Code,label,ID,Prompt,Predicted Label
106e3d5e1b22ac3e35e7f965dd8b8298da752b7e,"public boolean xyzThere(String str)
{
    for(int i = 0; i < str.length() - 3; i++)
    {
        if (str.substring(i, i + 3).equals(""xyz"") && str.charAt(i-1) != '.')
        {
            return true;
        }
    }
    return false;
}
",1,,,0
26bc37d1d0a520cad0dce5a5034e6ee5e7a7dd98,"public String getSandwich(String str)
{
    int startBread = str.indexOf(""bread"");
    int endBread = str.lastIndexOf(""bread"");
	boolean firstBread = str.startsWith(""bread"", startBread);
    boolean lastBread = str.startsWith(""bread"", endBread);
    if (firstBread == true && lastBread == true)
    {
        int sandwichLength = str.length();
        return str.substring(startBread, endBread);
    }
    else 
    {
        return """";
    }
}
",1,,,1
e15c7324ca7ea1e858b109cdcf172505e7577156,"public String repeatEnd(String str, int n)
{
    StringBuilder stbuild = new StringBuilder(n*n);
	String last = str.substring(str.length()-n);
	for(int i = 0; i < n; i++)
		stbuild.append(last);
	return stbuild.toString();
    
}
",1,,,1
622436b0373dab2bad30c76297c1da3f8edaf9ea,"public int centeredAverage(int[] nums)
{
    int max = nums[0];
	int min = nums[0];
	int sum = nums[0];
	for(int i = 1; i < nums.length; i++)
	{
		sum  += nums[i];
		if(nums[i] > max)
			max = nums[i];
		else if(nums[i] < min)
			min = nums[i];
	}
	return (sum-max-min) / (nums.length - 2);
}
",1,,,0
6500eb27275f0609dbf3a65664f62ee8dcc13511,"public boolean xyzThere(String str)
{
    int length = str.length();
    int i = 0;
    boolean findingXYZ = true;
    while ( findingXYZ && i <= length - 3 )
    {
        if ( str.substring(i, i + 3).equals(""xyz"")
            && str.charAt(i - 1) != '.' )
        {
            findingXYZ = false;
        }
        i++;
    }
    return !findingXYZ;
}
",1,,,1
5940c6c785a89ecf37858eac48e4a698b5fd9656,"public String repeatEnd(String str, int n)
{
    int l = str.length();
    String banana = str.substring(str.length()-n);
   
    
    for(int i=1;i<n;i++)
            banana=banana+str.substring(str.length()-n);
    return banana;
}
",1,,,0
22688d6d602699c05e6428f3b44359f348e310fa,"public boolean canBalance(int[] nums)
{
    
	int left = 0;
	int right;
	for(int i = 0; i < nums.length - 1; i++)
		left += nums[i];
	right = nums[nums.length-1];
	for(int i = nums.length - 2; i > 0; i--)
	{
		if(left == right)
			return true;
		left -= nums[i];
		right += nums[i];
	}
	return (left == right);
}
",1,,,1
4e71eca5e78272317df98bf89ebd663885bab6c1,"public boolean isEverywhere(int[] nums, int val)
{
    
    int totalz = nums.length;
    int counter = 0;
    
    for (int i = 0; i < nums.length; i++)
    {        
		if (nums[i+2] <= nums.length && (nums[i] == val || nums[i+1] == val))
        {
            counter = counter + 1;
        }
        
    }
    
    return (counter == totalz);
    
}
",1,,,0
06747e24d29d7fcd5f27236cdf4331357901cad4,"public String plusOut(String str, String word)
{
    int stri = str.length();
    int wor = word.length();
    String finish = """";
    
    for (int i = 0; i < stri; i++)
    {
        if (i <= stri - wor)
        {
            String temp = str.substring(i, i + wor);
            if (temp.equals(wor))
            {
                finish += ""+"";
            }
            else finish += ""+"";
        }
        return finish;
    }
}
",1,,,0
c72936a1839694da8df5554d66db79bf67bec60c,"public int caughtSpeeding(int speed, boolean isBirthday)
{ 
    if (isBirthday)
    {
        speed = speed + 5
    }
	if (speed <= 60)
	{
    	return 0;
	}
    
	if (speed >= 61 && speed <= 80)
	{
    	return 1;
	}
    
	if (speed >= 81)
	{
    	return 2;
	}
	
}
",1,,,0
