CodeStateID,Code,label,ID,Prompt,Predicted Label
f7e5431867d37c8692e57f37dedda8d3b54caf20,"public int[] tenRun(int[] nums)
{
    int tenMode = -1;
	for(int i = 0; i < nums.length; i++)
	{
		if(nums[i] % 10 == 0)
			tenMode = nums[i];
		else if(tenMode != -1)
			nums[i] = tenMode;
	}
	return nums;
}
",1,,,0
0ef8d416e4496a35a586330b7a247abbf3ee6afc,"public int sum67(int[] nums)
{
    int sum = 0; 
    boolean six = false; 
       if (nums.length < 1)
       {
           return 0;
       }

    for (int i = 0; i < nums.length; i++)
    {
        if(nums[i] == 6)
        {
           while(nums[i] != 7)
           {
               i++
           }
         else 
           {
             sum += nums[i];
           }
        }
    return sum;
    }",1,,,0
c6a51534c7b462ecf83ed928b0a88005369c9f07,"public boolean love6(int a, int b)
{
    int diff = a-b;
    int sum = a+b;    
    if ( (a==6 || b==6) || ( Math.abs(diff)==6 || sum==6))
        {
            return true;
        }
    else
        {
            return false;
        }
}
",1,,,1
6ea39f9aa93fe4c8dc595c700952b2b7901026d0,"public int roundSum(int a, int b, int c)
{
   return a.round10() + b.round10() + c.round10;
}

public int round10(int num)
{
    //local var
    int num2 = %num;
    int num3 = 10 - num2;
    
    //method
    if (num2 >= 5)
    {
        return num + num3;
    }
    else
    {
        return num - num3;
    }
}
",1,,,1
4afdfe6cc49a58e81834aa96b28bca5df73ff020,"public String atFirst(String str)
{
    String add = ""@"";
    
    if (str.substring(1,2)==null && str.substring(0,1)!=null )
            return (str+add);
    else if (str==null)
        return add+add;
    else 
        return str.substring(0,2);
    
}
",1,,,0
057708d05798548dcd3cf7408ac3e7596f6cffad,"public int dateFashion(int you, int date)
{
    if (you <= 2 || date <=2)
    {
    	return 0;
    }
    
    else if((you >= 8 || date > 2) && (you > 2 || date >= 8))
    {
        return 2;
    }
    
    return 1; 
  

}
",1,,,0
854ead7f7aeaa728004070de3a0b9dc82569e8b3,"public int[] fizzArray(int n)
{
    int[] newnew = new int[n];
    for (int i = 0; i < n; i++)
    {
        newnew[i] = i;
    }
    return newnew;
}
",1,,,0
2acb8207f8a090601dae18801eb74f5f6ac882a1,"public String mixString(String a, String b)
{
    String m = """";
    int i = 0;
    while (i < a.length() && i < b.length())
    {
        m = m + a.charAt(i);
        m = m + b.charAt(i);
        i++
    }
    if (a.length() < b.length())
    {
        m = m + b.substring(i);
    }
    else
    {
        m = m + a.substring(i);
    }
    return m;
}
",1,,,1
15ac0c8ec0ebc268a7ea4f936dec8c1718f90086,"public boolean twoTwo(int[] nums)
{
    boolean tutu = true;
    if (nums.length > 1)
    {
        for (int i = 0; i < nums.length; i++)
        {
            if (i == 0)
            {
                if (nums[i] == 2)
                {
                    if (nums[i+1] == 2)
                    {
                        tutu = true;
                    }
                    else
                    {
                        tutu = false;
                        break;
                    }
                }
            }
            if (i == nums.length -1)
            {
                if (nums[i] == 2)
                {
                    if (nums[i-1] == 2)
                    {
                        tutu = true;
                    }
                    else 
                    {
                        tutu = false;
                        break;
                    }
                }
            }
            else if (nums[i] == 2)
            {
                if (nums[i+1] == 2 || nums[i-1] == 2)
                {
                    tutu = true;
                }
                else 
                {
                    tutu = false;
                    break;
                }
            }
        }
    }
    return tutu;
}
",1,,,1
96c52da89237068f3f7409274a77bf90f7fd9911,"public boolean canBalance(int[] nums)
{
	int left = 0;
	int right;
	for(int i = 0; i < nums.length - 1; i++)
		left += nums[i];
	right = nums[nums.length-1];
	for(int i = nums.length - 2; i > 0; i--)
	{
		if(left == right)
			return true;
		left -= nums[i];
		right += nums[i];
	}
	return (left == right);
}",1,,,0
580384a19906db0b652aa0ac4867db127e99210b,"public boolean canBalance(int[] nums)
{
    int size = nums.length;
    int sum1 = 0;
    int sum2 = 0;
    int k = size - 1;
    int i = 0;
    john:
    for (; k > k - i; k--)
    {	
        sum2 = nums[k];    
    }
    for (; i < size - k; i++)
    {
            sum1 += nums[i];
        if (i == size - k - 1)
        {
        if (sum1 == sum2)
		return true;
    i++;
    k--;
    sum1 = 0;
    sum2 = 0;
    if (k!=0)
    continue john;
        }
    }
    
    return false;

    
}
",1,,,0
d4d6a2538d266301cdabb00ea7c14391fa68a539,"public int roundSum(int a, int b, int c)
{
    
}

public int round10(int num)
{
    String number = ""num"";
    String part = number.substring(1);
}
",1,,,1
a9de57cddcff00d38117b88993b5eb66bef3e8eb,"public String zipZap(String str)
{
    char z;
    char p;
    int length = str.length();
    String string = str.toLowerCase();
    for (int i = 0; i < length-2; i++)
    {
        z = str.charAt(i);
        p = str.charAt(i+2);
    	if (z == 'z' && p == 'p')
        {
            string = (string.substring(0, i+1) + string.substring(i+2, length));
            length = length-1;
            i = i - 1;
        }
     }
    
     return string;
 }
",1,,,1
a5ea50948f128c48f79acd2dfa83b81c8790a095,"public int sum67(int[] nums)
{
	int sum = 0;
	boolean six = false;
	for(int i = 0; i < nums.length; i++)
	{
		if(six)
		{
			if(nums[i] == 7)
				six = false;
		}
		else if(nums[i] == 6)
			six = true;
		else
			sum += nums[i];
	}
	return sum;
}
",1,,,0
3ebfce3cf11d33b8d63adc51fe0004e44e1b8968,"public int luckySum(int a, int b, int c)
{
    if (a == 13)
        return 0;
    else if (b == 13)
        return a;
    else if (c == 13)
        return a + b;
    else
        return a + b + c;
}
",1,,,0
a3a4b5b3c1d7950b471b273ad506c45a12c12305,"public int sum13(int[] nums)
{
    int sum = 0;
    if (nums.length == 0)
        return 0;
    else
        for (int i = 0; i <= nums.length;i++)
            if (i == 0 && nums[0] != 13)
                sum = sum + nums[0];
    		else if (i == 0)
                sum = sum;
            else if (nums[i] != 13 && nums[i-1] != 13)
            	sum = sum + nums[0];
    return sum;
    
}
",1,,,1
27a2b08707d6daa725f0b65e11af610e8f0a331e,"public int centeredAverage(int[] nums)
{
	int max = nums[0];
    int min = nums[0];
    int sum = 0;
 
    for (int i = 0; i < nums.length; i++) {
        sum += nums[i];
        if (nums[i] > max) max = nums[i];
        if (nums[i] < min) min = nums[i];
    }
    return (sum - (max + min)) / (nums.length - 2);   
}
",1,,,0
50e94825d3f222bee3dd68a4f644cfe9b935d844,"public int countCode(String str)
{
    int numberofcode = 0;
    
        for (int x = 0; x < str.length() -3; x++)
        { 
            if (str.charAt(x) == 'c' && str.charAt(x+1) == 'o'  && str.charAt(x+2) == 'e')
   numberofcode++;
        }
           
                return numberofcode;;
           
    
                
    
}
",1,,,0
694790c1e8c76d4ca44177dcfcd59f8296f6f898,"public String alarmClock(int day, boolean vacation)
{
    if (vacation)
    {
        if (day >= 1 && day <= 5)
        {
            return ""7:00"";
        }
        else if (day == 0 || day == 6)
        {
            return ""10:00"";
        }
    }
    if (!vacation)
        if (day >= 1 && day <= 5)
        {
            return ""10:00"";
        }
    	else if (day == 0 || day == 6)
        {
            return ""off"";
        }
}	
",1,,,0
b577df1680d68a2855a4f667f1891578f8df0eab,"public int sum67(int[] nums)
{
    int sum = 0;
        if (nums.length < 1) {
            return 0;
        }

        for (int i = 0; i < nums.length; i++) {
            if (nums[i] == 6) {
                while (nums[i] != 7) {
                    i++;
                }
            } else {
                sum += nums[i];
            }

        }
        return sum;
}
",1,,,0
6434b911e74e0d2939d97a8820552e19fd926f60,"public int countClumps(int[] nums)
{
      int current = -1, clump = 0;
  for(int i = 0; i < nums.length - 1; i++) {
    if(nums[i] == nums[i + 1] && nums[i] != current) {
       current = nums[i];
       clump++;
    } else {
       if(nums[i] != current) {
          current = -1;
       }
    }
  }
  return clump;
}
",1,,,0
078a3d7c00c1e01d5d88d19eb50828f1c8be17a9,"public boolean in1To10(int n, boolean outsideMode)
{
    if (outsideMode)
    {
        if (n <=1 || n >=10)
        {
            return true;
        }
    }
    else if (n>=1 || n<=10)
    {
        return true;
    }
    else
    {
        return false;
    }
}
",1,,,1
08d43394ccbebc49b325f1e1dc88570f4bf46f33,"public String without2(String str) 
{
    String part1 = str.substring(0, 1);
    String part2 = str.substring(str.length()-2, str.length - 1);
    if (part1 == part2)
        return str.substring(2);
    else
        return str;
}
",1,,,0
8ef5e35103307a33287662c65b9d4e5527b9796b,"public String getSandwich(String str)
{
    return str;
}
",1,,,0
18572af6232d9cb1c2ba72b57f3c247916dc8cd7,"public int[] fix45(int[] nums)
{
    for (int i = 0; i < nums.length - 1; i++)
    {
        if (nums[i] == 4)
            nums[i + 1] = 5;
    }
    return nums;
}
",1,,,0
7f78f41fe31215ebb096493c3d9761c7f77fa916,"public int loneSum(int a, int b, int c)
{
    if ( a == b && b == c) {
    return 0;
  }
  if ( a != b && b == c) {
    return a;
  }
  if ( a == c && c != b) {
    return b;
  }
  if ( a == b && b != c) {
    return c;
  }
  return a + b + c;
}
",1,,,0
