CodeStateID,Code,label,ID,Prompt,Predicted Label
f191a2f10194c8dcff53e100116222f0aee6b3d7,"public boolean love6(int a, int b)
{
    if ( a == 6 || b == 6)
    { 
        return true;
    }
    if (Math.abs(a + b) == 6 || Math.abs(a - b) == 6 || Math.abs(a) - b == 6)
    {
        return true;
    }
    else 
    {
        return false;
    }
}
",1,,,0
a5ec692ec461fd147520eca84652650f85204ecc,"public int redTicket(int a, int b, int c)
{
    if (a == 2 && b == 2 && c == 2)
    {
     	return 10;   
    }
    else if (a == 2 && b == 2 && c == 2)
    {
     	return 5;   
    }
    else if ( a != b && a != c)
    {
     	return 1;   
    }
    else
    {
     	return 0;   
    }
}
",1,,,0
854ead7f7aeaa728004070de3a0b9dc82569e8b3,"public int[] fizzArray(int n)
{
    int[] newnew = new int[n];
    for (int i = 0; i < n; i++)
    {
        newnew[i] = i;
    }
    return newnew;
}
",1,,,0
4313e81ffff3a32b077bb46e90bb53a49d7ef08f,"public String[] fizzBuzz(int start, int end)
{
    int length = (end - 1) - (start);
    
    String[] peen = new String[length];
    
    for (int i = start; i < end - 1; i++)
    {
        if (i % 3 == 0 && i % 5 != 0)
        {
            peen.insert(""Fizz"");
        }
        else if (i % 5 == 0 && i % 3 != 0)
        {
            peen.insert(""Buzz"");
        }
        else if (i % 5 == 0 && i % 3 == 0)
        {
            peen.insert(""FizzBuzz"");
        }
        else
        {
            peen.add(String.valueOf(i));
        }
    }
    
    return peen;
    
}
",1,,,1
b9ff4c9730bf74ea214a16fde0297bdecf76d2c2,"public boolean bobThere(String str)
{
    int len = str.length() - 2;
	for(int i = 0; i < len; i++)
	{
		if(str.charAt(i) == 'b' && str.charAt(i+2) == 'b')
			return true;
	}
	return false;
}
",1,,,0
50d9d8753c2bd900766397e1b2f143e2836f77e1,"public int caughtSpeeding(int speed, boolean isBirthday)
{
    int noTick = 0;
    int smallTick = 1;
    int bigTick = 2;
    if(speed()<=60)
    {
        return noTick;
    }else if(speed()>60 && speed()<80)
    {
        return smallTick;
    }else if(speed()>80)
    {
        return bigTick;
    }
        
}
",1,,,0
28fa55b9521727c1d6984be94a51479b17a2ad86,"public String atFirst(String str)
{	
    String part = str.substring(0 , 2);
    return part;
    if (str.length() == 1);
    {
        return str + ""@"";
    }else  (str.length() == 0){
	return ""@@"";
    }
        }
",1,,,0
932e6fdd5c6307dc116c8a908d92c1df69c33d4b,"public boolean has77(int[] nums)
{
    if (nums.length > 2)
    {
        for (int x = 2; x <= nums.length; x++)
        {
        	if (x < nums.length - 1 && nums[x] == 7 && nums[x + 1] == 7)
       		 {
            	return true;
      		  }
       		 else if (x < nums.length - 1 && nums[x] == 7 && nums[x + 1] == 7)
        	{
           		 return true;
        	}
      	  	else
      	  {
          	  return false;
            }
}
    }
",1,,,0
69e641533574f585ccebe26430c3b79103b5c593,"public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
    if (isAsleep)
    {
        return false;
    }
    else if (isMorning} 
    {
        if (isMom)
        {
            return true:
        }
        else
        {
            return false;
        }
    }
    else
    {
        return true;
    }
}
",1,,,1
85cbe2c06a73ffdafedc861b3e6c4c96bb6edcd6,"public String repeatEnd(String str, int n)
{
    StringBuilder stbuild = new StringBuilder(n*n);
    String last = str.substring(str.length()-n);
    for(int i = 0; i < n; i++)
        stbuild.append(last);
    return stbuild.toString();
}
",1,,,1
1acb688924031c93a3edbbe70e09cda090e559f4,"public int[] shiftLeft(int[] nums)
{
    int[] answer = new int[nums.length];
  	if (nums.length == 0)
    {
    	return answer;
    }
  
  	for (int i = 0; i < nums.length-1; i++) 
    {
    	if (i > 0)
      	answer[i] = nums[i+1];
  	}
  	if (nums.length > 1)
    {
    answer[0] = nums[1];
    }
  	answer[nums.length-1] = nums[0];
  	return answer;
}
",1,,,1
baf543cbc1e7e25ff5ebe55cb3c8e468fadf714e,"public String[] fizzBuzz(int start, int end)
{
    String finalStr = """";
    for (int i = start; i < end; i++)
    {
    	if (i % 3 == 0 && i % 5 == 0)
        {
        	finalStr = finalStr + ""FizzBuzz"";
        }
        else if (i % 3 == 0)
        {
        	finalStr = finalStr + ""Fizz"";
        }
        else if (i % 5 == 0)
        {
        	finalStr = finalStr + ""Buzz"";
        }
        else
        {
        	finalStr = finalStr + String.valueOf(i);
        }
    }
    return finalStr;
}
",1,,,0
fd5de8c5b537d303a4be24a5042fbffcf8a20d66,"public boolean xyBalance(String str)
{
    //String last = str.substring(str.length()); //the last char
    int counter1 = 0;
    int counter2 = 0;
    char y = 'y';
    char x = 'x';
    String a = Character.toString(y);
    String b = Character.toString(x);
    
   	if (str.length() >= 2)
    {
        for (int i = 0; i < str.length() - 1; i ++) //go through every
        {
            String current = str.substring(i, i+1);
            int later = str.lastIndexOf(x); //2
            for (int j = later; j < str.length(); j ++) //
            {
                String current2 = str.substring(j, j+1);
                if (current2.equals(a))
                {
                    counter2 ++;
                }
            }
            if (current.equals(b))
            {
                counter1 ++;
            }
        }
        if (counter2 >= counter1)
        {
            return true;
        }
        else if (counter1 == 0 && counter2 == 0)
        {
            return true;
        }
        return false;
    }
    else
    {
        if (str.equals(a)||str.equals(""""))
        {
            return true;
        }
        return false;
    }
}
    ",1,,,1
3e347e4c11dab302f5c4f15ea76aca9b2818e745,"public String mixString(String a, String b)
{
    String mix="""";
    int i=0;
    
    for(; i< a.length() && i<b.length();i++)
    {
        char cha=a.charAt(i);
    char chb=b.charAt(i);
        mix= mix+cha+chb;
    }
    /**if (!a.substring(i).equals(a.length()) || !b.substring(i).
        equals(b.length()))
    {
        mix=mix+a.substring(i+1)+b.substring(i+1);
    }
    */
    for (; i< a.length(); i++){
        mix+=cha;
    }
    for (; i< b.length(); i++){
        mix+=chb;
    }
    return mix;
    
}
",1,,,1
b792f65710603537369d8658da16396d60eece84,"public String atFirst(String str)
{
    int len = str.length();
    
    if (len >= 2)
    {
        return str.substring(0,2);
    }
}
",1,,,1
949c52176880b79145468b310515b5453756a739,"public int sum67(int[] nums)
{
    int total = 0;
    for (int i = 0; i < nums.length; i++)
    {
        if (nums[i] == 6)
        {
            while (nums[i] != 7)
            {
            	i++;
            }
        }
        else
        {
            total = total + nums[i];
        }
    }
    return total;
}",1,,,1
88716cfb20761133c2cbfe8b9dce6f710cfa82ce,"public boolean has77(int[] nums)
{
    for(int i = 1; i <= nums.length - 1; i++)
  {
  	if(nums[i-1] == 7)
  	{
			if(nums[i] == 7)
				return true;
			else if(i-1 < nums.length - 2 && nums[i+1] == 7)
				return true;
		}
	}
	return false;
}
",1,,,1
39a5c7dde3f4d13c135f2f4107e25015059ed9cc,"public boolean canBalance(int[] nums)
{
	return true;
}
",1,,,0
0d9b890e1b0449dcedd4eb11bd64782806f46154,"boolean beforeX = false;
boolean isSatisfied = false;

public boolean xyBalance(String str)
{

    for (int i = 0; i < str.length(); i++)
    { 
        if (str.substring(i, i + 1).equals(""x""))
        {
         	beforeX = true;   
        }
                
        if (str.substring(i, i + 1).equals(""y"") && beforeX &&
           !str.substring(i + 1).equals(""x""))
        {
            isSatisfied = true;
        }
        
        else if (!str.substring(i).equals(""x""))
            isSatisfied = true;
    }
    
    return isSatisfied;
}
",1,,,1
5bab85c02e3b29df3e2b85db51064dff7271eab6,"public boolean in1To10(int n, boolean outsideMode)
{
    if (n > 0 && n < 11);
        return true;
    if (outsideMode)
        if (n < 1)
            return true;
    	else if ( n > 10)
            return true; 
    return false;
}
",1,,,0
c5240e5248fa7617368735b6e27ea2e834004c48,"public boolean has77(int[] nums)
{
  for(int i = 0; i < nums.length - 1; i++)
  {
  	if(nums[i] == 7)
  	{
			if(nums[i+1] == 7)
				return true;
			else if(i < nums.length - 2 && nums[i+2] == 7)
				return true;
		}
	}
	return false;
}
",1,,,0
1777368ce69f919f47d40c97e3aff93fe0f702cd,"public boolean xyzThere(String str)
{
    int x = str.length();
    int y = 3;
    for (x = 3, x++)
    {
        if(str.substring(x-3, x-1) = ""xyz"")
           {
               return true;
           }
           y = y + 1;
    }
        
    
}
",1,,,1
9f76f502536b5caf05e00e7133cb3aa0cc6027d4,"public int caughtSpeeding(int speed, boolean isBirthday)
{
    if (isBirthday)
     speed -=5;
    if (speed <= 60)
        return 0;
    else if (speed <= 80)
        return 1;
    else
        return 2;
    
}
",1,,,0
