CodeStateID,Code,label,ID,Prompt,Predicted Label
20c92ef83cbf1334969373da1e05967bb9a6cc2b,"public boolean cigarParty(int cigars, boolean isWeekend)
{
    if(cigars >= 40 && cigars <= 60)
        if(isWeekend)
            return true;
    	else
            return true;
    else if(cigars < 40)
        return false;
    else if(cigars > 60)
        if(isWeekend)
            return true;
    	else
            return false;
    else
        return false;
}
",1,,,0
71225452235ede23d4925caa97ed7ea06c085736,"public boolean sameEnds(int[] nums, int n)
{
    int length = nums.length;
    int[] newArray = new int[n];
    int[] newArray2 = new int[n];
    int counter = 0;
    for (int i = 0; i < n; i++)
    {
        newArray[i] = nums[i];
    }
    for (int i = length - n; i < length; i++)
    {
        newArray2[i] = nums[i];     
    }
    for (int i = 0; i < n; i++)
    {
        if (newArray[i] == newArray2[i])
        {
            counter = counter + 1;
        }
    }
    if (counter == n)
    {
        return true;
    }
    else 
    {
        return false;
    }
}
",1,,,1
6e4b75b8dc59edc346319756413c8db4beb86cc8,"public boolean endOther(String a, String b)
{
    int aLen = a.length();
	int bLen = b.length();
	String end;
	String temp;
	a = a.toLowerCase();
	b = b.toLowerCase();
	if(aLen >= bLen)
	{
		end = a.substring(aLen - bLen);
		temp = b;
	}
	else
	{
		end = b.substring(bLen - aLen);
		temp = a;
	}
	return (end.equals(temp));
}
",1,,,0
2727a8707a58f11215001cccf998e4af0cececdb,"public class FizzArray {

//fizzArray is a method which takes input n and prepares fizzArray

public static int[] fizzArray(int n) {

//initializing integer array with size n

int[] result = new int[n];

for (int i = 0; i < n; i++){

result[i] = i;

}

return result;

}

public static void main(String[] args) {

int n=5;

int[] fizArr=fizzArray(n);

System.out.println(""Fizz array of size:::""+n);

for (int i = 0; i < fizArr.length; i++) {

System.out.print(fizArr[i]+""\t"");

}

}

}",1,,,1
7813406894aa7374ce4f18a049aa7e4483a6febe,"public boolean twoTwo(int[] nums)
{
    boolean twoTwo = false;
    for (int i = 0; i < nums.length-1; i++)
    {
        if (nums[i] == 2 && nums[i+1] == 2)
        {
            twoTwo = true;
        }
        else if (nums[i] == 2 && nums[i+1] != 2)
        {
            twoTwo = false;
        }
        else 
        {
            twoTwo = true;
        }
    }
    return twoTwo;
}
",1,,,1
956854d85bbeb1f65f691ae4efd2a955dd93d0a9,"public String zipZap(String str)
{
    String re = """";
    int l = str.length();
    int lim = l - 3;
    int i = 0;
    while (i <= lim)
    {
        char o1 = str.charAt(i);
        int i3 = i + 2;
        char o3 = str.charAt(i3);
        if (o1 == 'z' && o3 == 'p')
        {
            re = re + ""zp"";
            i = i + 2;
        }
        else
        {
       		String s1 = Character.toString(o1);
        	re = re + s1;
        }
        i = i + 1;
    }
    return re;
}
",1,,,1
614d6ebd207bfaf3cbafa76c43a46e4460c088b2,"public int[] seriesUp(int n)
{
    int length = n * ((n + 1) / 2);
    int[] newArray = new int[length];
    int counter = 0;
    for (int i = 0; i < length - 1; i++)
    {
        if (i == 0)
        {
            newArray[i] = 1;
        }
        if (i != 0)
        {
            counter = i;
            for (int j = 1; j < i * ((i + 1) / 2); j++)
        	{
            	newArray[counter] = j;
                counter++;
        	}
        }
        i = i + counter;
    }
    return newArray;
}
",1,,,0
932e6fdd5c6307dc116c8a908d92c1df69c33d4b,"public boolean has77(int[] nums)
{
    if (nums.length > 2)
    {
        for (int x = 2; x <= nums.length; x++)
        {
        	if (x < nums.length - 1 && nums[x] == 7 && nums[x + 1] == 7)
       		 {
            	return true;
      		  }
       		 else if (x < nums.length - 1 && nums[x] == 7 && nums[x + 1] == 7)
        	{
           		 return true;
        	}
      	  	else
      	  {
          	  return false;
            }
}
    }
",1,,,0
cf1aae0c2edcbd4f7395cfccb05a50f214957848,"public boolean has77(int[] nums)
{
   for (int i = 0; i < nums.length-1; i++)
   {
       if((nums[i] == 7 && nums[i+1] == 7) || (nums[i] == 7 && nums[i+2] == 7))
       {
           return true;
       }
   }
    return false;
}
",1,,,0
85cbe2c06a73ffdafedc861b3e6c4c96bb6edcd6,"public String repeatEnd(String str, int n)
{
    StringBuilder stbuild = new StringBuilder(n*n);
    String last = str.substring(str.length()-n);
    for(int i = 0; i < n; i++)
        stbuild.append(last);
    return stbuild.toString();
}
",1,,,1
8f1d36303e673e7852a6dd3551ef0395e6c037bd,"public int dateFashion(int you, int date)
{
    if(you >= 8 || date >= 8 )
        if (you <=2 || date <= 2)
            return 0;
    	else
            return 2;
    else if (you <= 2 || date <= 2)
        return 0;
    else
        return 1;
        
}
",1,,,1
fd5de8c5b537d303a4be24a5042fbffcf8a20d66,"public boolean xyBalance(String str)
{
    //String last = str.substring(str.length()); //the last char
    int counter1 = 0;
    int counter2 = 0;
    char y = 'y';
    char x = 'x';
    String a = Character.toString(y);
    String b = Character.toString(x);
    
   	if (str.length() >= 2)
    {
        for (int i = 0; i < str.length() - 1; i ++) //go through every
        {
            String current = str.substring(i, i+1);
            int later = str.lastIndexOf(x); //2
            for (int j = later; j < str.length(); j ++) //
            {
                String current2 = str.substring(j, j+1);
                if (current2.equals(a))
                {
                    counter2 ++;
                }
            }
            if (current.equals(b))
            {
                counter1 ++;
            }
        }
        if (counter2 >= counter1)
        {
            return true;
        }
        else if (counter1 == 0 && counter2 == 0)
        {
            return true;
        }
        return false;
    }
    else
    {
        if (str.equals(a)||str.equals(""""))
        {
            return true;
        }
        return false;
    }
}
    ",1,,,1
9953e83b89c1666b1317957bc256c0a746818fe9,"public int[] tenRun(int[] nums)
{
    int[] ten = new int[nums.length];
    int ponr = 0;
    for (int i = 0; i < nums.length; i++)
    {
        if (ponr != 0)
        {
            ten[i] = ponr;
        }
        else
        {
            ten[i] = nums[i];
        }
        if (nums[i] % 10 == 0)
        {
            ponr = nums[i];
            ten[i] = ponr
        }
        
    }
    return ten;
}
",1,,,0
28c0ac9c383d8ae027f527b7e93d5a020b8b9b0b,"public int greenTicket(int a, int b, int c)
{
    if (a = 1, b = 2, c = 3)
    {
        return 0;    
    }
    else if (a = 2, b = 2, c = 2)
    {
        return 20;
    }
    
    else if (a = 1, b = 1, c = 2)
    {
        return 10;
    }
}
",1,,,0
93d04bbaaacbdc2e43e79af8101e3443d99f3216,"public int sum3(int[] nums)
{
    return nums[0] + nums[1] + nums[2];
}
",1,,,1
38b1c90d85416063b305f0a11582c7d10c17941b,"public String zipZap(String str)
{
    int length = str.length() - 2;
    for (int i = 0; i < length; i++)
    {
        String sub = str.substring(i, i + 2);
        if (sub.startsWith(""z"") && sub.endsWith(""p""))
        {
            sub = str.substring(0, i) + str.substring(i + 2);
        }
    }
    return sub;
}
",1,,,0
73f5812129581e308755fc1f0718e0316e0cb337,"public int sum3(int[] nums)
{
    return (num[0] + num[1] + num[2]);
}
",1,,,1
