CodeStateID,Code,label,ID,Prompt,Predicted Label
212811dc0ec0c0bf43b0a9cdee67b4332db56595,"public boolean has77(int[] nums)
{
    for (int i = 0; i < nums.length - 2; i++)
    {
        if ((nums[i] == 7 && nums[i + 1] == 7))
        {
         	return true;   
        }
        else if ((nums[i] == 7 && nums[i + 2] == 7))
    }
    return false;
}
",1,,,0
f8a88d04552686ba064b8db06f097f9921d6b1eb,"public boolean in1To10(int n, boolean outsideMode)
{
    if (outsideMode)
		return (n <= 1 || n >= 10);
	else
    return (n >= 1 && n <= 10);
}
",1,,,0
831ed4e28f9f0f13738ec63d60d32dbc43f7e6ce,"public int dateFashion(int you, int date)
{
    if (you >= 8 || date >= 8)
    {
        return 2;
    }
    else if (you =< 2 || date =< 2)
    {
        return 0;
    }
    else
    {
        return 1; 
    }
        
}
",1,,,0
6e2e62d18f30974998599ac300549d4eb85fb22c,"public static int[] fizzArray(int n) {

//initializing integer array with size n

int[] result = new int[n];

for (int i = 0; i < n; i++){

result[i] = i;

}

return result;

}
",1,,,0
6df6127758cd9f2ab7f4ebbed30d50f1fabcb1f1,"public int caughtSpeeding(int speed, boolean isBirthday)
{
    int i = 0;
    if (isBirthday)
    {
        i = 5;
    }
   
    if (speed <= 60 + i)
    {
        return 0;
    }
    else if (speed >= 61 + i && speed <=80 + i )
    {
        return 1;
    }
    else
    {
        return 2;
    }
    
}
",1,,,0
01b508a08fa2ffb6f5401249103b3a75a349eb1e,"public boolean xyzThere(String str)
{
	for(int i = 0; i < str.length() - 2; i++)
    {
		if(str.charAt(i) == '.') 
            i++;
		else if(str.substring(i, i+3).equals(""xyz"")) return true;
			return false;
	}
}
",1,,,0
00e965d53a2c068467dc780c163a1170b8d6a056,"public int countCode(String str)
{
    int count = 0;
    
    for (int i = 0; i < str.length() - 3; i++)
    {
        if (str.charAt(i) == 'c' && str.charAt(i + 1) == 'o' && str.charAt(i + 3) == 'e')
        {
            count++;
            i += 4;
        }
    }
    
    return count;
}
",1,,,0
4558e3133cd15ecd40d08300419f6962561f9dbf,"public boolean isEverywhere(int[] nums, int val)
{
    for (int i = 0; i < nums.length - 1; i ++)
    {
    if (nums[i] == val || nums[i + 1] == val)
    {
     return true;   
    }
    else
    {
     return false;   
    }
    }
}
",1,,,0
4465ac2e7e70f3ac5ddbd490bd262cc0c4f6249d,"public int[] frontPiece(int[] nums)
{
    int [] grid = new int[2];
    
    // establish logi for checking nums.
    // add the proper elements of nums into a new array 
    if (nums.length == 1)
    {
        return grid[0] = nums[0];
    }
    else if (nums.length == 0)
    {
        return grid;
    }
    else
    {
        grid[0] = nums[0];
        grid[1] = nums[1];
        return grid[];
    }
}
",1,,,0
9acc78321e1dd670eb79224bfc19ae337b144ee8,"public boolean in1To10(int n, boolean outsideMode)
{
    int outputValue;
    if (n > 1 && n < 10)
    {
        return true;
    }
    else if (n == 1)
    {
        return ""number is equal to 1"";
    }
    else if (n == 10)
    {
        return ""number is equal to 10"";
    }
    else if (n > 10)
    {
        return ""number is greater than 10"";
    }
    else
    {
        return ""number is less than 1"";
    }
		
}
",1,,,0
3e52e3a1544f71192d5ae9883005f6c91861bff1,"public int noTeenSum(int a, int b, int c)
{
    return fixTeen(a) + fixTeen(b) + fixTeen(c);
}

public int fixTeen(int n)
{
    switch (n) {
        case 13:
        case 14:
        case 17:
        case 18:
        case 19:
            return 0;
            break;
        default:
            return n;
            break;
    }
    
}
",1,,,0
7d2cc44f9ddcd55a93d3738c84d32d272d1abe0d,"public int[] seriesUp(int n)
{
     int[] result = new int[n * (n + 1) / 2];
 	 int i = 0;
 	 for (int j = 1; j <= n; j++)
     {
    	for (int k = 1; k <= j; k++)
        {
      		result[i++] = k;
        }
     }
  return result;

}
",1,,,0
3c57807ebeb349b252a535696d14d45ec44f4174,"public String alarmClock(int day, boolean vacation)
{
    if (!vacation)
    {
    	if (day > 0 && day < 6)
        	return ""10:00"";
    	if (day == 0 || day == 6)
        	return ""7:00"";
    }
    
    if (vacation)
    {
        if (day > 0 && day < 6)
        	return ""off"";
    	if (day == 0 || day == 6)
        	return ""10:00"";
    }
}
",1,,,0
25b931d2dc34afc85717082c5a3aa847d495135c,"public int greenTicket(int a, int b, int c)
{
    if(a == b || a == c)
    {
        return 20;
    }
    else if(a == b || b == c || a == c)
    {
        return 10;
    }
    else
    {
     	return 0;   
    }
}
",1,,,0
83a239f0521cd38117ddbaaf228f8523a019cc40,"public boolean endOther(String a, String b)
{
    return a.toLowerCase().endsWith(b.toLowerCase()) || b.toLowerCase().endsWith(a.toLowerCase());
}
",1,,,0
8dbe6fb15987997ffaf0f07b86943c0bcb2846fb,"public String alarmClock(int day, boolean vacation)
{
    if (vacation)
    {
        if (day != 0 || day != 6)
        {
            return ""10:00"";
        }
        else
        {
            return ""off"";
        }
    }
	else
    {
        if (day != 0 || day != 6)
        {
            return ""7:00"";
        }
        else
        {
            return ""10:00"";
        {
    }


",1,,,0
2db49e564996f235354e1beafaa5dd2506725be5,"public int makeChocolate(int small, int big, int goal)
{
    int Big = goal/(big * 5);
    if ((big * 5) < goal)
    {
        if (goal - (big * 5) ) <= small
        {
      if (((big * 5) + (goal - (big * 5))) == goal)
        {
            return goal - (big * 5);
        } 
      else
       {
            return -1;
       }
    }
          }
    else
    {
        return -1;
    }
}
",1,,,0
4307c880e761ef8bc8ec7c3f9714141604781111,"public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
    if (isAsleep)
    {
        return false;
    }
    if (isMorning && (!isMom))
    {
        return false;
    }
    else
    {
        return true;
    }
    
}
",1,,,0
77eef59d415f15b3ad7bf984b2a232f7486ec6c6,"public int countEvens(int[] nums)
{
    int count = 0;
    
	for(int i = 0; i < nums.length; i++)
	{
		if (nums[i] % 2 == 0)
        {
			count++;
        }
	}
	return count;
}
",1,,,0
cf03e7d05ecf19d01f0b0960fcc372a74623be83,"public int[] zeroMax(int[] nums)
{
    int i = nums.length - 1;
    while(i >= 0 && nums[i] % 2 == 0)
    {
        i--;
    } 
    for(int j = i - 1; j >= 0; j--) {
        if(nums[j] == 0)
        {
            nums[j] = nums[i];
        }
        if(nums[j] % 2 == 1 && nums[j] > nums[i])
        {
            i = j;
        }
    }
    return nums;
}
",1,,,0
8fbb70b4ce6f9c55dcd5d47f50272f1685330601,"public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
    if (isMorning)
    {
        if (isMom)
            return true;
        else 
            return false;
    }
    if (isAsleep)
        return false;
}
",1,,,0
332c6ec5c84a4b48b155a3ce7e3c41195bbaf8a1,"public int luckySum(int a, int b, int c)
{
    if ( a == 13)
    {
        return 0;
    }
    else if (b == 13)
    {
        return a;
    }
    else if (c == 13)
    {
        return (a + b);
    }
    else
    {
        return (a + b + c);
    }
}
",1,,,0
433d8d82491f06595b4a7fd44c977dbfb917d6b7,"public boolean has77(int[] nums)
{
    for (int i = 0; i < nums.length - 1; i ++)
    {
        if (nums[i] != 7 && nums[i+1] != 7)
        {
          return false;
        }
    }
    return true;
    
}
",1,,,0
6d691e5e7a1aef54da910f48bb2dc84739189429,"public boolean squirrelPlay(int temp, boolean isSummer)
{
    if (isSummer == true)
    {
        if (temp >= 60 && temp <= 100)
        {
         	return true   
        }
    }
    else
    {
        if (temp >= 60 && temp <= 90)
        {
         	return true   
        }
    }
}
",1,,,0
14f278d9efaab02b4cb6efe14b10596fc8f45c71,"    public int countClumps(int[] nums) {
    int count = 0;
    for (int i = 0; i < nums.length - 1; i++)
        if (nums[i] == nums[i + 1]) {
            count++;
            for (int j = i + 1; j < nums.length; j++)
                if (nums[j] == nums[i]) i++;
                else break;
        }
    return count;
}

",1,,,0
8dde95600a194d6b8f2b34b5af7a8f5628b4039d,"public String alarmClock(int day, boolean vacation)
{
    if (vacation == true)
    {
        if (day == 0)
        {
        	return ""off"";
        }
        else if (day == 6)
        {
        	return ""off"";
        }
        else
        {
            return ""10:00"";
        }
    }
    else
    {
    	if (day == 0)
        {
        	return ""10:00"";
        }
        else if (day == 6)
        {
        	return ""10:00"";
        }
        else
        {
            return ""7:00"";
        }
    }
}
",1,,,0
8c0f9dcd704011cbf52cb5dc21ee56f487e61fcd,"public int sortaSum(int a, int b)
{
int sum = a + b;
	if(sum >= 10 && sum <= 19)
		return 20;
	return sum;
    
}
",1,,,0
265dd4458fb43967c87890408a4569ed8e08a397,"public String alarmClock(int day, boolean vacation)
{
    if alarmClock(< 6, false)
    {
        return ""7:00""
    }
}
",1,,,0
91c420fc474ab8277524b2e9bad8d3b89925c125,"public int caughtSpeeding(int speed, boolean isBirthday)
{
        
    if (isBirthday)
    {
        speed = speed - 5;
        
    }
    
    if (speed < 60)
    {
        return 0;
    }
    
    else if (60<speed< 80)
    {
        return 1;
        
    }
    
    else if (speed > 81);
    {
        return 2;
        
    }
    -
    
    
    
        
   

",1,,,0
b4b80ec23db8730d3a13b7f18055050c22aa3b95,"public int caughtSpeeding(int speed, boolean isBirthday)
{
    if (isBirthday == true)
    {
        if (speed <= 60)
        {
            return 0;
        }
        if (speed <= 80 && speed >= 61)
        {
            return 1;
        }
        else
        {
            return 2;
        }
    }
    else
    {
        if (speed <= 65)
        {
            return 0;
        }
        if (speed <= 85 && speed >= 66)
        {
            return 1;
        }
        if (speed >= 86)
        {
            return 2;
        }
    }
}
}",1,,,0
a3cfe4acc0878f7a98ccbc168df9dff28266dbd7,"public int[] frontPiece(int[] nums)
{
    int [] grid = new int[2];
    
    // establish logi for checking nums.
    // add the proper elements of nums into a new array 
    if (nums.length == 1)
    {
        return grid[0] = nums[0];
    }
    else if (nums.length == 0)
    {
        return grid;
    }
    else
    {
        return grid[nums[0], nums[1]];
    }
}
",1,,,0
68c510e3ae2a5f68173421badd6c7e8d285e1fd9,"public int caughtSpeeding(int speed, boolean isBirthday)
{
    if (speed <= 60)
    {
        return 0
    }
    else if (speed >= 61 && speed <= 80)
    {
        return 1
    }
    else if (speed >= 81)
    {
        return 2
    }
}
",1,,,0
3a2534fb0ac1dc3651141e9a0bd5b1830ff648bb,"public int caughtSpeeding(int speed, boolean isBirthday)
{
    if (isBirthday)
    {
        if (speed <= 65)
        {
            return ""no ticket"";         	
       	}
        else if (speed >= 66 && speed <= 85)
        {
            return ""small ticket"";
        }
        else
        {
            return ""big ticket"";
        }
            
    }
    else
    {
        if (speed <= 60)
        {
            return ""no ticket"";         	
       	}
        else if (speed >= 61 && speed <= 80)
        {
            return ""small ticket"";
        }
        else
        {
			return ""big ticket"";
        }
    
    }
}  
",1,,,0
02147d9667e7c7351ffb86ca3824dc38f22906f0,"public int luckySum(int a, int b, int c)
{
    if ( a == 13)
    {
        return 0;
    }
    else if ( b == 13)
    {
        return a;
    }
    else if (c == 13)
    {
        return a + b;
    }
    else
    {
        return a + b + c;
    }
    
}
",1,,,0
8bc30b07fc43810fd62b2ec361ee859520d0270d,"public int[] fizzArray(int n)
{
    int[] arr = new int[n];
    for (i = 0; i < n; i++)
    {
        arr[i] = i;
    }
    return arr;
        
}
",1,,,0
c5aebb4151a6c14d6fb00ca52ff6164ceb64474b,"public int noTeenSum(int a, int b, int c)
{
    return fixTeen(a) + fixTeen(b) + fixTeen(c);
}

public int fixTeen(int n)
{
    return (n &gt;= 13 &amp;&amp; n &lt; 15 || n &gt; 16 &amp;&amp; n &lt;= 19) ?
        0 : n;
}
",1,,,0
e87542225324deb36fc5891405e6401d53aab2a3,"public int caughtSpeeding(int speed, boolean isBirthday)
{
    if (isBirthday)
    {
        speed -= 5;
    }
    if (speed=<60)
    {
        return 0;
    }
    if (speed>=61 && speed<= 80)
    {
        return 1;
    }
    if (speed>=81)
    {
        return 2;
    }
}
",1,,,0
e9684c37300ad2ff0907d6d517e96656ca70ab9b,"public boolean isEverywhere(int[] nums, int val)
{
   for(int i = 0; i < nums.length - 1; i++) {
        if(nums[i] != val && nums[i + 1] != val)
            return false;
    }
                
return true; 
}
",1,,,0
3b24fd13da29cf3eaf6ecbfb5f5dfeb4cbdd236e,"public int noTicket(int 0);
private int 1;
private int 2;
public int caughtSpeeding(int speed, boolean isBirthday)
{
    0 = noTicket;
    1 = smallTicket;
    2 = bigTicket;
    if (isBirthday)
    {
        if (speed <= 65)
        {
            return ""0"";         	
       	}
        else if (speed >= 66 && speed <= 85)
        {
            return ""1"";
        }
        else
        {
			return ""2"";
        }
            
    }
    else
    {
        if (speed <= 60)
        {
            return ""0"";         	
       	}
        else if (speed >= 61 && speed <= 80)
        {
            return ""1"";
        }
        else
        {
			return ""2"";
        }
    
    }
}  
",1,,,0
a01e7818af65a6e646de5d148124796f23716a7c,"public boolean evenlySpaced(int a, int b, int c)
{
    int y;
    int count = 0;
    while (count < 3)
    {
    if (c<b)
    {
        y=b;
    	b=c;
        c=b;
    }
    if (b<a)
    {
    	y=a;
        a=b;
        b=a;
    }
    if (c<a)
    {
     	y=a;
        a=c;
        c=a;        
    }
count++;
}
    if ((c-b) == (b-a))
        return true;
    else 
        return false;
}
",1,,,0
