ID,Prompt,Code,label,Predicted Label
92b01c2d-df15-4074-8673-ecb909f4da8d,"Given a day of the week encoded as 0 = Sunday, 1 = Monday, 2 = Tuesday, ... 6 = Saturday, and a boolean value indicating whether we are on vacation, return a string representing the alarm time, such as ""7:00"".

On weekdays, the alarm should be set to ""7:00"", while on weekends it should be set to ""10:00"".

Unless we are on vacation—then on weekdays, the alarm should be set to ""10:00"", and on weekends, the alarm should be set to ""off"".

public String alarmClock(int day, boolean vacation)
{
    
}","public String alarmClock(int day, boolean vacation) {
    int weekday = 0;
    int weekend = 1;
    String weekdayAlarm = ""7:00"";
    String weekendAlarm = ""10:00"";
    String vacationWeekdayAlarm = ""10:00"";
    String vacationWeekendAlarm = ""off"";

    if (day == weekday && !vacation) {
        return weekdayAlarm;
    } else if (day == weekend && !vacation) {
        return weekendAlarm;
    } else if (day == weekday && vacation) {
        return vacationWeekdayAlarm;
    } else if (day == weekend && vacation) {
        return vacationWeekendAlarm;
    } else {
        return """";
    }
}",0,1
6d07e327-972d-422a-a940-2305c8399e75,"Given an integer array, return true if there are two adjacent 7s in the array or if there are two 7s separated by one element (e.g., {7, 1, 7}). Otherwise, return false.

public boolean has77(int[] nums)
{
    
}","public boolean has77(int[] nums) {
    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] == 7 && nums[i + 1] == 7) {
            return true;
        } else if (nums[i] == 7 && (i > 0 && nums[i - 1] != 7) && (i < nums.length - 2 && nums[i + 2] != 7)) {
            return true;
        }
    }
    return false;
}",0,1
8ac5c506-be74-4b4a-992f-3f1722e49a79,"""Write a Java function named sortaSum that takes two integer parameters, a and b, and returns their sum. However, if the sum falls within the range of 10 to 19 (inclusive), the function should return 20 instead of the actual sum.

For example:

If a = 5 and b = 6, the sum is 11, which is within the forbidden range, so the function should return 20.

If a = 7 and b = 3, the sum is 10, which is within the forbidden range, so the function should return 20.

If a = 9 and b = 4, the sum is 13, which is within the forbidden range, so the function should return 20.

If a = 10 and b = 20, the sum is 30, which is outside the forbidden range, so the function should return 30.

Complete the following function:

java
Copy
public int sortaSum(int a, int b) {
    // Your code here
}
Ensure that the function handles all edge cases and adheres to the specified logic.""","public int sortaSum(int a, int b) {
    int sum = a + b;
    if (sum >= 10 && sum <= 19) {
        sum = 20;
    }
    return sum;
}",0,1
CodeStateID,Prompt,Code,0,1
33210436-4b0e-46e2-9989-556496fc4053,"Return the centered average of an array of ints, which we'll say is the mean average of the values, except ignoring the largest and smallest values in the array. If there are multiple copies of the smallest value, ignore just one copy, and likewise for the largest value. Use int division to produce the final average. You may assume that the array has a length of 3 or more.
public int centeredAverage(int[] nums)
{
    
}","public int centeredAverage(int[] nums) {
    int min = nums[0];
    int max = nums[0];
    int sum = 0;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] < min) {
            min = nums[i];
        }
        if (nums[i] > max) {
            max = nums[i];
        }
        sum += nums[i];
    }
    sum = sum - min - max;
    return sum / (nums.length - 2);
}",0,1
a089cf4d-7022-4ef5-9477-9ba46731544e,"Solve this ""
Write a function in Java that returns true if the given string str contains an occurrence of the substring ""xyz"" where ""xyz"" is not directly preceded by a period ("".""). For example, ""xxyz"" counts, while ""x.xyz"" does not.
public boolean xyzThere(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public boolean xyzThere(String str) {
    for (int i = 0; i < str.length() - 2; i++) {
        if (str.charAt(i) == '.' && str.substring(i + 1, i + 4).equals(""xyz"")) {
            return true;
        }
    }
    return false;
}",0,1
5a60e060-0770-46d3-b68d-6d120efb6d49,"Given a string, if the same 2-character substring appears at both its beginning and end, return the contents of the string without the 2-character substring at the beginning. For example, ""HelloHe"" yields ""lloHe"". Note that the 2-character substring at the beginning may overlap with the one at the end, so ""Hi"" yields """". If the two characters at the start and end of the string do not match each other, return the original string unchanged.
public String without2(String str) 
{
    
}","public String without2(String str) {
    String firstTwo = str.substring(0,2);
    String lastTwo = str.substring(str.length() - 2);
    if (firstTwo.equals(lastTwo)) {
        return str.substring(2);
    } else {
        return str;
    }
}",0,1
a60adaa2-8b0b-4b2d-9399-0bc96da8cf54,"Given an array, return an array that contains exactly the same numbers as the original array, but rearranged so that every 4 is immediately followed by a 5. Do not move the 4's, but every other number may move. The array contains the same number of 4's and 5's, and every 4 has a number after it that is not a 4. In this version, 5's may appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)
public int[] fix45(int[] nums)
{
    
}","public int[] fix45(int[] nums) {
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 4) {
            for (int j = i + 1; j < nums.length; j++) {
                if (nums[j] == 5) {
                    int temp = nums[j];
                    nums[j] = nums[i + 1];
                    nums[i + 1] = temp;
                    break;
                }
            }
        }
    }
    return nums;
}",0,1
0d001458-5fa4-48d4-abe6-9ee83dc389c9,"Write a Java function that implements the following logic: Given three integer values a, b, and c, return their sum. However, if any of the values is 13, that value will not be included in the sum, and any value to its right will also be excluded. For example, if b is 13, then both b and c will not be included in the sum.
public int luckySum(int a, int b, int c)
{
    
}","public int luckySum(int a, int b, int c) {
    int sum = 0;
    boolean skip = false;

    if (a == 13) {
        skip = true;
    } else {
        sum += a;
    }

    if (!skip && b == 13) {
        skip = true;
    } else if (!skip) {
        sum += b;
    }

    if (!skip && c == 13) {
        skip = true;
    } else if (!skip) {
        sum += c;
    }

    return sum;
}",0,1
6c761b0e-7aef-4db3-a456-ce6037d96f10,"as a cs1 student you are trying to solve this assignment, how would you solve it
Write a function in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if one of the values is the same as another of the values, it does not count towards the sum.
public int loneSum(int a, int b, int c)
{
    
}","public int loneSum(int a, int b, int c) {
    if(a == b && a == c) return 0;
    if(a == b) return c;
    if(a == c) return b;
    if(b == c) return a;
    return a + b + c;
}",0,1
c3db7848-2cd5-40b4-a7be-617e7684ffe3,"as a cs1 student you are trying to solve this assignment, how would you solve it
Return the centered average of an array of ints, which we'll say is the mean average of the values, except ignoring the largest and smallest values in the array. If there are multiple copies of the smallest value, ignore just one copy, and likewise for the largest value. Use int division to produce the final average. You may assume that the array has a length of 3 or more.
public int centeredAverage(int[] nums)
{
    
}","public int centeredAverage(int[] nums) {
    int min = nums[0];
    int max = nums[0];
    int sum = 0;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] < min) {
            min = nums[i];
        }
        if (nums[i] > max) {
            max = nums[i];
        }
        sum += nums[i];
    }
    sum = sum - min - max;
    return sum / (nums.length - 2);
}",0,1
