ID,Prompt,Code,label,Predicted Label
aa909f80-12ea-48d5-b01d-3b343afd0a3b,"as a cs1 student you are trying to solve this assignment, how would you solve it
We'll say that a string is xy-balanced if for all the 'x' characterss in the string, there exists a 'y' character somewhere later in the string. So ""xxy"" is balanced, but ""xyx"" is not. One 'y' can balance multiple 'x's. Return true if the given string is xy-balanced.
public boolean xyBalance(String str)
{
    
}","public boolean xyBalance(String str) {
    int unBalancedX = 0;
    
    for (int i = 0; i < str.length(); i++) {
        if (str.charAt(i) == 'x') {
            unBalancedX++;
        } else if (str.charAt(i) == 'y') {
            unBalancedX = Math.max(0, unBalancedX - 1);
        }
    }
    
    return unBalancedX == 0;
}",0,1
af7fb954-207d-496b-ab16-d90a1aa3099b,"We want make a package of goal kilos of chocolate. We have small bars (1 kilo each) and big bars (5 kilos each). Return the number of small bars to use, assuming we always use big bars before small bars. Return -1 if it can't be done.
public int makeChocolate(int small, int big, int goal)
{
    
}","public int makeChocolate(int small, int big, int goal) {
    int bigChoco = goal / 5;
    if (bigChoco > big) bigChoco = big;
    int remaining = goal - bigChoco * 5;
    if (remaining > small) return -1;
    return remaining;
}",0,1
61e63ab2-937b-4efc-a618-74fcabfec4dc,"Solve this ""
Write a function in Java that implements the following logic: Given a string str and a non-empty word, return a version of the original string where all chars have been replaced by pluses (+), except for appearances of the word which are preserved unchanged.
public String plusOut(String str, String word)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String plusOut(String str, String word) {
    StringBuilder sb = new StringBuilder();
    int i = 0;
    while (i < str.length()) {
        int space = str.indexOf(' ', i);
        if (space == -1) space = str.length();
        boolean match = false;
        String candidate = str.substring(i, space);
        if (candidate.equals(word)) match = true;
        if (match) {
            sb.append(candidate);
            i = space;
        } else {
            sb.append('+');
        }
        i = space + 1;
    }
    return sb.toString();
}",0,1
abf967f4-bcce-4233-8236-f7a6175040c1,"Write a Java function to implement the following logic:

You have a red lottery ticket displaying integers a, b, and c, where each value can only be 0, 1, or 2. If all values are 2, the result is 10. Otherwise, if all values are the same, the result is 5. Otherwise, if both b and c are different from a, the result is 1. Otherwise, the result is 0.

public int redTicket(int a, int b, int c)
{
    
}","public int redTicket(int a, int b, int c) {
    if(a==2 && b==2 && c==2) {
        return 10;
    }
    else if(a==b && b==c) {
        return 5;
    }
    else if(a!=b && a!=c && b!=c) {
        return 1;
    }
    else {
        return 0;
    }
}",0,1
803dfa6f-5826-4031-ab5d-bb18b2dd1efb,"as a cs1 student you are trying to solve this assignment, how would you solve it
For each multiple of 10 in the given array, change all the values following it to be that multiple of 10, until encountering another multiple of 10. So {2, 10, 3, 4, 20, 5} yields {2, 10, 10, 10, 20, 20}.
public int[] tenRun(int[] nums)
{
    
}","def tenRun(nums):
    for i in range(1, len(nums)):
        if nums[i-1] % 10 == 0 and nums[i] % 10 != 0:
            nums[i] = nums[i-1]
        elif nums[i] % 10 == 0 and nums[i-1] % 10 != 0:
            nums[i-1] = nums[i]
    return nums

java
public int[] tenRun(int[] nums) {
    for (int i = 1; i < nums.length; i++) {
        if (nums[i-1] % 10 == 0 && nums[i] % 10 != 0) {
            nums[i] = nums[i-1];
        } else if (nums[i] % 10 == 0 && nums[i-1] % 10 != 0) {
            nums[i-1] = nums[i];
        }
    }
    return nums;
}",0,1
491318d4-d2bd-415c-a3a5-f58cb8e5af95,"as a cs1 student you are trying to solve this assignment, how would you solve it
We'll say that a string is xy-balanced if for all the 'x' characterss in the string, there exists a 'y' character somewhere later in the string. So ""xxy"" is balanced, but ""xyx"" is not. One 'y' can balance multiple 'x's. Return true if the given string is xy-balanced.
public boolean xyBalance(String str)
{
    
}","public boolean xyBalance(String str) {
    boolean seenX = false;
    boolean seenY = false;
    for (int i = 0; i < str.length(); i++) {
        if (str.charAt(i) == 'x') {
            seenX = true;
        } else if (str.charAt(i) == 'y') {
            seenY = true;
            if (seenX) {
                seenX = false;
            }
        }
    }
    return !seenX;
}",0,1
29f501e0-9aaf-4cbf-8507-3caa3d2e0dca,"Solve this coding assignment ""
We want make a package of goal kilos of chocolate. We have small bars (1 kilo each) and big bars (5 kilos each). Return the number of small bars to use, assuming we always use big bars before small bars. Return -1 if it can't be done.
public int makeChocolate(int small, int big, int goal)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int makeChocolate(int small, int big, int goal) {
    if (big * 5 >= goal) {
        if ((goal - big * 5) <= small) {
            return goal - big * 5;
        } else {
            return -1;
        }
    } else if (small >= goal) {
        return goal;
    } else {
        return -1;
    }
}",0,1
379f3494-90a4-4472-9366-c367e3a37a25,"Solve this coding assignment ""
Return an array that is ""left shifted"" by one--so for an input of {6, 2, 5, 3}, the method returns {2, 5, 3, 6}. You may modify and return the given array, or return a new array.
public int[] shiftLeft(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int[] shiftLeft(int[] nums) {
    if (nums.length == 0) {
        return nums;
    }
    int[] shifted = new int[nums.length];
    shifted[0] = nums[nums.length - 1];
    for (int i = 1; i < nums.length; i++) {
        shifted[i] = nums[i - 1];
    }
    return shifted;
}",0,1
1df52bd2-4ec6-4e8b-8359-46e218281a1a,"Solve this ""
Return the centered average of an array of ints, which we'll say is the mean average of the values, except ignoring the largest and smallest values in the array. If there are multiple copies of the smallest value, ignore just one copy, and likewise for the largest value. Use int division to produce the final average. You may assume that the array has a length of 3 or more.
public int centeredAverage(int[] nums)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int centeredAverage(int[] nums) {
    int min = nums[0];
    int max = nums[0];
    int sum = 0;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] < min) {
            min = nums[i];
        } else if (nums[i] > max) {
            max = nums[i];
        }
        sum += nums[i];
    }
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == min) {
            min = Integer.MAX_VALUE;
        } else if (nums[i] == max) {
            max = Integer.MIN_VALUE;
        }
        sum += nums[i];
    }
    return (sum - min - max) / (nums.length - 2);
}",0,1
686fcd4e-fa36-4ce9-8eb3-1ca0f2eada77,"Solve this ""
We want make a package of goal kilos of chocolate. We have small bars (1 kilo each) and big bars (5 kilos each). Return the number of small bars to use, assuming we always use big bars before small bars. Return -1 if it can't be done.
public int makeChocolate(int small, int big, int goal)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int makeChocolate(int small, int big, int goal) {
    int bigNeeded = goal / 5;
    int remaining = goal % 5;
    
    if (bigNeeded <= big) {
        if (remaining <= small) {
            return remaining;
        } else {
            return -1;
        }
    } else {
        int tempGoal = goal - (big * 5);
        bigNeeded = 0;
        
        if (tempGoal <= small) {
            return tempGoal;
        } else {
            return -1;
        }
    }
}",0,1
