ID,Prompt,Code,label,Predicted Label
2f5f8176-9995-4513-a38e-4f4696aef4c8,"Return an array that is ""left shifted"" by one--so for an input of {6, 2, 5, 3}, the method returns {2, 5, 3, 6}. You may modify and return the given array, or return a new array.
public int[] shiftLeft(int[] nums)
{
    
}","public int[] shiftLeft(int[] nums) {
    if (nums.length == 0) {
        return nums;
    }
    
    int temp = nums[0];
    for (int i = 0; i < nums.length - 1; i++) {
        nums[i] = nums[i + 1];
    }
    nums[nums.length - 1] = temp;
    
    return nums;
}

java
public int[] shiftLeft(int[] nums) {
    int[] newNums = new int[nums.length];
    
    for (int i = 0; i < nums.length - 1; i++) {
        newNums[i] = nums[i + 1];
    }
    newNums[nums.length - 1] = nums[0];
    
    return newNums;
}",0,1
f63d4c73-99c0-488d-8024-fcefad888029,"Solve this coding assignment ""
Write a function in Java that returns true if the given string str contains an occurrence of the substring ""xyz"" where ""xyz"" is not directly preceded by a period ("".""). For example, ""xxyz"" counts, while ""x.xyz"" does not.
public boolean xyzThere(String str)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean xyzThere(String str) {
    int i = 0;
    while (i < str.length()) {
        if (i > 0 && str.charAt(i-1) == '.') {
            i++;
            continue;
        }
        if (str.substring(i).startsWith(""xyz"")) {
            return true;
        }
        i++;
    }
    return false;
}",0,1
e69abbbf-d900-4a9d-a99f-0a4258fbb4f5,"Solve this coding assignment ""
You have a green lottery ticket, with ints a, b, and c on it. If the numbers are all different from each other, the result is 0. If all of the numbers are the same, the result is 20. If two of the numbers are the same, the result is 10.
public int greenTicket(int a, int b, int c)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int greenTicket(int a, int b, int c) {
    if (a == b && b == c) return 20;
    if (a == b || b == c || a == c) return 10;
    return 0;
}",0,1
8182dfa9-12b2-4572-8b28-12bdfce708bd,"as a cs1 student you are trying to solve this assignment, how would you solve it
We'll say that a value is ""everywhere"" in an array if for every pair of adjacent elements in the array, at least one of the pair is that value. Return true if the given value is everywhere in the array.
public boolean isEverywhere(int[] nums, int val)
{
    
}","def is_everywhere(nums, val):
    counter = 0
    for i in range(len(nums)):
        if nums[i] == val:
            counter += 1
        elif i < len(nums) - 1 and nums[i+1] == val:
            counter += 1
        else:
            counter -= 1
        if counter <= 0:
            return False
    return True

java
public boolean isEverywhere(int[] nums, int val) {
    int counter = 0;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == val) {
            counter++;
        } else if (i < nums.length - 1 && nums[i+1] == val) {
            counter++;
        } else {
            counter--;
        }
        if (counter <= 0) {
            return false;
        }
    }
    return true;
}",0,1
33210436-4b0e-46e2-9989-556496fc4053,"Return the centered average of an array of ints, which we'll say is the mean average of the values, except ignoring the largest and smallest values in the array. If there are multiple copies of the smallest value, ignore just one copy, and likewise for the largest value. Use int division to produce the final average. You may assume that the array has a length of 3 or more.
public int centeredAverage(int[] nums)
{
    
}","public int centeredAverage(int[] nums) {
    int min = nums[0];
    int max = nums[0];
    int sum = 0;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] < min) {
            min = nums[i];
        }
        if (nums[i] > max) {
            max = nums[i];
        }
        sum += nums[i];
    }
    sum = sum - min - max;
    return sum / (nums.length - 2);
}",0,1
6c761b0e-7aef-4db3-a456-ce6037d96f10,"as a cs1 student you are trying to solve this assignment, how would you solve it
Write a function in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if one of the values is the same as another of the values, it does not count towards the sum.
public int loneSum(int a, int b, int c)
{
    
}","public int loneSum(int a, int b, int c) {
    if(a == b && a == c) return 0;
    if(a == b) return c;
    if(a == c) return b;
    if(b == c) return a;
    return a + b + c;
}",0,1
1c8d18b7-a95c-4c93-87a0-0d98915d5778,"In an array, a ""clump"" refers to a sequence of two or more adjacent and identical elements. Return the number of clumps in the given array.

public int countClumps(int[] nums)
{
    
}","public int countClumps(int[] nums)
{
    int clumps = 0;
    boolean foundClump = false;

    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] == nums[i + 1]) {
            if (!foundClump) {
                clumps++;
                foundClump = true;
            }
        } else {
            foundClump = false;
        }
    }

    return clumps;
}",0,1
b631fcd5-60c3-4bd7-82c9-0006b7ce12f5,"Return the centered average of an array of ints, which we'll say is the mean average of the values, except ignoring the largest and smallest values in the array. If there are multiple copies of the smallest value, ignore just one copy, and likewise for the largest value. Use int division to produce the final average. You may assume that the array has a length of 3 or more.
public int centeredAverage(int[] nums)
{
    
}","public static int centeredAverage(int[] nums) {
    int min = nums[0];
    int max = nums[0];
    int sum = 0;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] < min) {
            min = nums[i];
        }
        if (nums[i] > max) {
            max = nums[i];
        }
        sum += nums[i];
    }
    sum = sum - min - max;
    return sum / (nums.length - 2);
}",0,1
63ef5b90-9a50-48c3-a280-57d571fd1d34,"Solve this ""
Given a string, if the same 2-character substring appears at both its beginning and end, return the contents of the string without the 2-character substring at the beginning. For example, ""HelloHe"" yields ""lloHe"". Note that the 2-character substring at the beginning may overlap with the one at the end, so ""Hi"" yields """". If the two characters at the start and end of the string do not match each other, return the original string unchanged.
public String without2(String str) 
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String without2(String str) {
    if (str.length() > 1 && str.substring(0, 2).equals(str.substring(str.length() - 2))) {
        return str.substring(2);
    } else {
        return str;
    }
}",0,1
bffdc30c-da60-4bb4-bcd0-616229ca3970,"You are tasked with implementing a Java method called love6 that takes two integer parameters, a and b. The method should return true if either of the following conditions is met:

Either a or b is equal to 6.

The sum of a and b is equal to 6.

The absolute difference between a and b is equal to 6.

Use the Math.abs(num) method to compute the absolute value of a number. Write the complete implementation of the love6 method.

Example Usage:

love6(6, 4) should return true because one of the numbers is 6.

love6(4, 5) should return false because neither number is 6, their sum is not 6, and their difference is not 6.

love6(1, 5) should return true because their sum is 6.

love6(10, 4) should return true because their absolute difference is 6.

Write the Java code for the love6 method.","public boolean love6(int a, int b) {
    if (a == 6 || b == 6) {
        return true;
    } else if (a + b == 6) {
        return true;
    } else if (Math.abs(a - b) == 6) {
        return true;
    } else {
        return false;
    }
}",0,1
